original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
Clc1cc(cnc1)-c1cc2c(SC(CC23N=C(N)N(C)C3=O)(C)C)cc1,CN1C(=O)C2(CC(C)(C)Sc3ccc(-c4cccnc4)cc32)N=C1N,aromatic_chloro,496,0.8519964814186096,0.12390398234128952,-0.7280924990773201,0.7280924990773201,0.8519964814186096,0.12390398234128952,-0.7280924990773201,3.658400000000003,3.0050000000000017,-0.6534000000000013
Fc1ncccc1-c1cc(ccc1)C1([NH+]=C(N2C1=NCCCC2)N)c1ccc(OC(F)(F)F)cc1,NC1=[NH+]C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3)c2)C2=NCCCCN21,fluoro_aromatic,744,0.6988962292671204,0.12429921329021454,-0.5745970159769058,0.5745970159769058,0.6988962292671204,0.12429921329021454,-0.5745970159769058,2.9331000000000005,2.7939999999999996,-0.1391000000000009
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CCF,CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2cnn(CCF)c2)N=C1N,fluoro_aromatic,667,0.8529748320579529,0.12470633536577225,-0.7282684966921806,0.7282684966921806,0.8529748320579529,0.12470633536577225,-0.7282684966921806,2.0839999999999996,1.9448999999999996,-0.1391
S1(=O)(=O)CC(Cc2cc(OCC(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(OCC(F)(F)F)c3)C2O)c1,fluoro_aromatic,320,0.8518193364143372,0.8406561613082886,-0.011163175106048584,0.011163175106048584,0.8518193364143372,0.8406561613082886,-0.011163175106048584,2.726700000000001,2.587600000000001,-0.1391
Brc1cscc1CC(NC1=NC(Cc2c1ccc(Cl)c2)(C)C)C(=O)[O-],CC1(C)Cc2ccccc2C(NC(Cc2cscc2Br)C(=O)[O-])=N1,aromatic_chloro,939,0.13496027886867523,0.12400803714990616,-0.010952241718769073,0.010952241718769073,0.13496027886867523,0.12400803714990616,-0.010952241718769073,3.1961000000000013,2.5427,-0.6534000000000013
Brc1cscc1CC(NC1=NC(Cc2c1ccc(Cl)c2)(C)C)C(=O)[O-],[H]C(Cc1cscc1Br)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,939,0.13458147644996643,0.12435812503099442,-0.010223351418972015,0.010223351418972015,0.13458147644996643,0.12435812503099442,-0.010223351418972015,3.1961000000000013,5.077600000000003,1.8815000000000017
Clc1cc2nc(n(c2cc1)[C@H](CC(=O)NCC1CCCCC1)CC)N,CC[C@@H](CC(=O)NCC1CCCCC1)n1c(N)nc2ccccc21,aromatic_chloro,163,0.12436627596616745,0.1240791454911232,-0.0002871304750442505,0.0002871304750442505,0.12436627596616745,0.1240791454911232,-0.0002871304750442505,4.309600000000002,3.656200000000002,-0.6534000000000004
Clc1ccc(nc1)C(=O)Nc1cc2c(CCC23N=C(OC3)N)cc1,NC1=NC2(CCc3ccc(NC(=O)c4ccccn4)cc32)CO1,aromatic_chloro,1342,0.12394198775291443,0.12392480671405792,-1.7181038856506348e-05,1.7181038856506348e-05,0.12394198775291443,0.12392480671405792,-1.7181038856506348e-05,2.4737,1.8202999999999998,-0.6534000000000002
S1(=O)(=O)CC(Cc2cc(OCC(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(OCC(F)F)c3)C2O)c1,fluoro_aromatic,319,0.8530957102775574,0.8263885378837585,-0.026707172393798828,0.026707172393798828,0.8530957102775574,0.8263885378837585,-0.026707172393798828,2.429500000000001,2.290400000000001,-0.1391
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OC[C@@H]1F)N)CF,N#Cc1ccc(C(=O)Nc2cccc([C@@]3(CF)N=C(N)OC[C@@H]3F)c2)nc1,fluoro_aromatic,90,0.848292350769043,0.8511172533035278,0.0028249025344848633,0.0028249025344848633,0.848292350769043,0.8511172533035278,0.0028249025344848633,2.1924799999999998,2.0533799999999998,-0.1391
Fc1cc(N2C3(CC[NH+](CC3)Cc3ccc(NC(=O)C)cc3)C(=NC2=O)NC2CCCCC2)ccc1,CC(=O)Nc1ccc(C[NH+]2CCC3(CC2)C(NC2CCCCC2)=NC(=O)N3c2ccccc2)cc1,fluoro_aromatic,150,0.1241493672132492,0.12399916350841522,-0.00015020370483398438,0.00015020370483398438,0.1241493672132492,0.12399916350841522,-0.00015020370483398438,3.662600000000002,3.523500000000001,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC(=O)NCC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCNC(=O)C1,fluoro_aromatic,444,0.12452160567045212,0.12387756258249283,-0.0006440430879592896,0.0006440430879592896,0.12452160567045212,0.12387756258249283,-0.0006440430879592896,2.039300000000001,1.9002000000000014,-0.13909999999999934
O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)-c1cc(ccc1)CO)N,[H]c1cccc(-c2cccc(C3CC3C3(C)CC(=O)N(C)C(N)=N3)c2)c1,hydroxyl,1378,0.791924238204956,0.12850089371204376,-0.6634233444929123,0.6634233444929123,0.791924238204956,0.12850089371204376,-0.6634233444929123,2.8849000000000005,3.3926000000000007,0.5077000000000003
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CC1)c1cc(ccc1)C(CF)(CF)C,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(C(C)(CF)CF)c2)CC1,fluoro_aromatic,969,0.12422973662614822,0.12932196259498596,0.005092225968837738,0.005092225968837738,0.12422973662614822,0.12932196259498596,0.005092225968837738,2.8223000000000003,2.6832000000000003,-0.1391
Fc1ncccc1-c1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3)c2)N=C1N,fluoro_aromatic,373,0.8486276268959045,0.12449131160974503,-0.7241363152861595,0.7241363152861595,0.8486276268959045,0.12449131160974503,-0.7241363152861595,3.519400000000001,3.380300000000001,-0.1391
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(OCCCC)cc1,CCCCOc1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,aromatic_chloro,1151,0.12421131134033203,0.12416492402553558,-4.6387314796447754e-05,4.6387314796447754e-05,0.12421131134033203,0.12416492402553558,-4.6387314796447754e-05,6.679900000000004,6.026500000000005,-0.6533999999999995
Clc1cc(sc1C1(NC(=[NH2+])N(C)C(=O)C1)C)-c1cc(cnc1)C#CC,CC#Cc1cncc(-c2ccc(C3(C)CC(=O)N(C)C(=[NH2+])N3)s2)c1,aromatic_chloro,213,0.8531487584114075,0.7589749693870544,-0.09417378902435303,0.09417378902435303,0.8531487584114075,0.7589749693870544,-0.09417378902435303,1.6169,0.9634999999999994,-0.6534000000000006
s1cc(cc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1)C#C,C#Cc1csc(C2([NH2+]CC(O)C(Cc3cccc(F)c3)NC(C)=O)CCCCC2)c1,fluoro_aromatic,1257,0.12653648853302002,0.7167810797691345,0.5902445912361145,0.5902445912361145,0.12653648853302002,0.7167810797691345,0.5902445912361145,2.838700000000001,2.699600000000001,-0.1391
s1cc(cc1)C1(N=C(N)N(C)C1=O)c1cc(-c2cccnc2)c(F)cc1,CN1C(=O)C(c2ccsc2)(c2cccc(-c3cccnc3)c2)N=C1N,fluoro_aromatic,771,0.8454844355583191,0.12396002560853958,-0.7215244099497795,0.7215244099497795,0.8454844355583191,0.12396002560853958,-0.7215244099497795,2.9795000000000016,2.8404000000000007,-0.1391000000000009
Fc1c2c(ccc1)C(N=C2N)(c1cc(C#N)c(OC)c(c1)C)c1cc(ccc1)-c1cncnc1,COc1c(C)cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3ccccc32)cc1C#N,fluoro_aromatic,628,0.846980094909668,0.12863439321517944,-0.7183457016944885,0.7183457016944885,0.846980094909668,0.12863439321517944,-0.7183457016944885,4.482200000000003,4.343100000000002,-0.1391000000000009
Fc1ncccc1-c1cc2c(OC(CC23N=C(N)N(C)C3=O)(C)C)cc1,CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccnc4)cc32)N=C1N,fluoro_aromatic,823,0.8521450757980347,0.12392979860305786,-0.7282152771949768,0.7282152771949768,0.8521450757980347,0.12392979860305786,-0.7282152771949768,2.4307999999999996,2.2916999999999996,-0.1391
Fc1c2c(ccc1)C(N=C2N)(c1cc(ccc1)-c1cncnc1)c1nc(C)c(OC)c(c1)C,COc1c(C)cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3ccccc32)nc1C,fluoro_aromatic,738,0.680910587310791,0.12514998018741608,-0.5557606071233749,0.5557606071233749,0.680910587310791,0.12514998018741608,-0.5557606071233749,4.313940000000002,4.174840000000003,-0.1390999999999991
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])(Cc1ccccc1)COC)C(=O)NC(C)c1ccc(F)cc1)C,COCC([NH3+])(COCc1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)Cc1ccccc1,fluoro_aromatic,1467,0.12545552849769592,0.2237984836101532,0.09834295511245728,0.09834295511245728,0.12545552849769592,0.2237984836101532,0.09834295511245728,3.0989000000000013,2.9598000000000013,-0.1391
Clc1cc2CC(N=C(NC(Cc3ccccc3)C=3NC(=O)C=CN=3)c2cc1)(C)C,CC1(C)Cc2ccccc2C(NC(Cc2ccccc2)c2nccc(=O)[nH]2)=N1,aromatic_chloro,1205,0.12428528070449829,0.12384875118732452,-0.0004365295171737671,0.0004365295171737671,0.12428528070449829,0.12384875118732452,-0.0004365295171737671,4.078200000000003,3.424800000000002,-0.6534000000000013
Fc1cc(ccc1)-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1ccncc1,CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccccc3)c2)N=C1N,fluoro_aromatic,661,0.8431572914123535,0.1240159124135971,-0.7191413789987564,0.7191413789987564,0.8431572914123535,0.1240159124135971,-0.7191413789987564,2.918000000000002,2.778900000000001,-0.1391000000000009
O=C1N[C@@H](C[C@@H](CCCCCCCCC(=O)N(C)[C@H]1C)C)[C@H](O)C[NH2+]Cc1cc(ccc1)C(C)C,[H]C(C)N(C)C(=O)CCCCCCCC[C@@H](C)C[CH][C@H](O)C[NH2+]Cc1cccc(C(C)C)c1,amide,59,0.8055102825164795,0.12589849531650543,-0.6796117871999741,0.6796117871999741,0.8055102825164795,0.12589849531650543,-0.6796117871999741,3.726600000000003,5.063890000000003,1.3372900000000003
Fc1ccc(cc1)CC1CC[NH2+]CC1,c1ccc(CC2CC[NH2+]CC2)cc1,fluoro_aromatic,194,0.13142642378807068,0.12430425733327866,-0.007122166454792023,0.007122166454792023,0.13142642378807068,0.12430425733327866,-0.007122166454792023,1.3416,1.2025000000000003,-0.13909999999999956
Fc1ncccc1-c1cc(ccc1)C1([NH+]=C(N2C1=NCCC2)N)c1cc2OCOc2cc1,NC1=[NH+]C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)OCO3)C2=NCCCN21,fluoro_aromatic,856,0.12890107929706573,0.12388786673545837,-0.005013212561607361,0.005013212561607361,0.12890107929706573,0.12388786673545837,-0.005013212561607361,1.3730999999999998,1.2339999999999993,-0.13910000000000045
Clc1cc(ccc1OC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1,aromatic_chloro,596,0.849665641784668,0.20467539131641388,-0.6449902504682541,0.6449902504682541,0.849665641784668,0.20467539131641388,-0.6449902504682541,3.440900000000002,2.7875000000000005,-0.6534000000000013
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)-c1ccoc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3ccoc3)c2)CCCCC1,fluoro_aromatic,811,0.12408014386892319,0.1240939050912857,1.376122236251831e-05,1.376122236251831e-05,0.12408014386892319,0.1240939050912857,1.376122236251831e-05,4.055900000000003,3.916800000000002,-0.1391000000000009
s1cc(cc1C(C)C)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2csc(C(C)C)c2)CCCCC1,fluoro_aromatic,942,0.12421094626188278,0.12406352907419205,-0.00014741718769073486,0.00014741718769073486,0.12421094626188278,0.12406352907419205,-0.00014741718769073486,3.980800000000003,3.841700000000002,-0.1391000000000009
Fc1c(cccc1OC)-c1cc(ccc1)[C@]1([NH+]=C(N2CC(F)(F)CN=C12)N)c1ccncc1,COc1cccc(-c2cccc([C@@]3(c4ccncc4)[NH+]=C(N)N4CC(F)(F)CN=C43)c2)c1,fluoro_aromatic,69,0.4105871617794037,0.12596182525157928,-0.2846253365278244,0.2846253365278244,0.4105871617794037,0.12596182525157928,-0.2846253365278244,1.8981999999999997,1.759099999999999,-0.13910000000000067
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(O[C@H](C1)C(F)(F)F)N)C,C[C@@]1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)C[C@H](C(F)(F)F)OC(N)=N1,fluoro_aromatic,140,0.5995372533798218,0.33378398418426514,-0.26575326919555664,0.26575326919555664,0.5995372533798218,0.33378398418426514,-0.26575326919555664,3.225780000000001,3.0866800000000003,-0.1391000000000009
Clc1cc(C[NH+]2CCC(NC(=O)COc3ccc(S(=O)(=O)N)cc3C)CC2)c(OC(C)C)c(OC)c1,COc1cccc(C[NH+]2CCC(NC(=O)COc3ccc(S(N)(=O)=O)cc3C)CC2)c1OC(C)C,aromatic_chloro,242,0.8530099391937256,0.8528054356575012,-0.00020450353622436523,0.00020450353622436523,0.8530099391937256,0.8528054356575012,-0.00020450353622436523,1.8341200000000009,1.180720000000002,-0.6533999999999989
Clc1cc(C[NH+]2CCC(NC(=O)COc3ccc(S(=O)(=O)N)cc3C)CC2)c(OC(C)C)c(OC)c1,[H]c1ccc(OCC(=O)NC2CC[NH+](Cc3cc(Cl)cc(OC)c3OC(C)C)CC2)c(C)c1,sulfonamide,242,0.8529747128486633,0.8529748916625977,1.7881393432617188e-07,1.7881393432617188e-07,0.8529747128486633,0.8529748916625977,1.7881393432617188e-07,1.8341200000000009,3.186720000000001,1.3526000000000002
s1ccnc1-c1cccc(CC(NC(=O)COC)C(O)C[NH2+]C2CC3(Oc4ncc(cc24)CC(C)(C)C)CCC3)c1F,COCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,fluoro_aromatic,725,0.8528648614883423,0.8527716994285583,-9.316205978393555e-05,9.316205978393555e-05,0.8528648614883423,0.8527716994285583,-9.316205978393555e-05,3.9773000000000023,3.8382000000000023,-0.1391
Clc1cc2CC(N=C(NC(Cc3cscc3C#C)C(=O)[O-])c2cc1)(C)C,C#Cc1cscc1CC(NC1=NC(C)(C)Cc2ccccc21)C(=O)[O-],aromatic_chloro,1046,0.12545637786388397,0.13462382555007935,0.009167447686195374,0.009167447686195374,0.12545637786388397,0.13462382555007935,0.009167447686195374,2.4149000000000003,1.7614999999999998,-0.6534000000000004
Clc1cc2CC(N=C(NC(Cc3cscc3C#C)C(=O)[O-])c2cc1)(C)C,[H]C(Cc1cscc1C#C)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,1046,0.1256610006093979,0.12410549074411392,-0.001555509865283966,0.001555509865283966,0.1256610006093979,0.12410549074411392,-0.001555509865283966,2.4149000000000003,4.296400000000003,1.8815000000000026
S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]CCCOC(C)(C)C)C1,COCC(Oc1cc(CC2CS(=O)CC([NH2+]CCCOC(C)(C)C)C2O)ccc1N)C(F)(F)F,fluoro_aromatic,1337,0.8529068827629089,0.8517392873764038,-0.001167595386505127,0.001167595386505127,0.8529068827629089,0.8517392873764038,-0.001167595386505127,1.783100000000001,1.6440000000000012,-0.13909999999999978
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CC,CCn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,fluoro_aromatic,383,0.8530532121658325,0.5247774124145508,-0.32827579975128174,0.32827579975128174,0.8530532121658325,0.5247774124145508,-0.32827579975128174,2.1343999999999994,1.9952999999999996,-0.13909999999999978
Fc1ccc(cc1C#CCCCF)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCF)c2)N=C1N,fluoro_aromatic,41,0.8522778749465942,0.7024940848350525,-0.14978379011154175,0.14978379011154175,0.8522778749465942,0.7024940848350525,-0.14978379011154175,3.558600000000002,3.419500000000002,-0.1391
s1ccnc1-c1cc(cc(F)c1)CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,COCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,fluoro_aromatic,257,0.8527111411094666,0.8527852296829224,7.408857345581055e-05,7.408857345581055e-05,0.8527111411094666,0.8527852296829224,7.408857345581055e-05,3.977300000000003,3.8382000000000014,-0.13910000000000178
O1c2c(cc(cc2)CC)[C@@H]([NH2+]C[C@@H](O)[C@H]2NC(=O)C=3C=CC(=O)N(CCCCc4cc(C2)ccc4)C=3)CC12CCC2,[H]c1ccc(=O)n(CCCCc2cccc(C[CH][C@H](O)C[NH2+][C@H]3CC4(CCC4)Oc4ccc(CC)cc43)c2)c1,amide,8,0.8532114624977112,0.7085707187652588,-0.1446407437324524,0.1446407437324524,0.8532114624977112,0.7085707187652588,-0.1446407437324524,3.4589000000000025,4.551190000000004,1.092290000000001
S(=O)(=O)(N(C)c1cc(cc(c1)CNC(=O)C([NH3+])(Cc1ccccc1)C)C(=O)NC(C)c1ccc(F)cc1)C,CC(NC(=O)c1cc(CNC(=O)C(C)([NH3+])Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,1276,0.12456734478473663,0.4514244794845581,0.32685713469982147,0.32685713469982147,0.12456734478473663,0.4514244794845581,0.32685713469982147,2.572000000000001,2.432900000000002,-0.1390999999999991
S(=O)(=O)(N(C)c1cc(cc(c1)C[NH2+]CC([NH3+])(Cc1ccccc1)CO)C(=O)NC(C)c1ccc(F)cc1)C,[H]C([NH3+])(C[NH2+]Cc1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)Cc1ccccc1,hydroxyl,1338,0.1280849725008011,0.12729662656784058,-0.0007883459329605103,0.0007883459329605103,0.1280849725008011,0.12729662656784058,-0.0007883459329605103,0.9916000000000031,1.6291000000000029,0.6374999999999997
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCCCC1)c1cc(-n2nccc2)ccc1,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(-n3cccn3)c2)CCCCC1,fluoro_aromatic,83,0.12433535605669022,0.12414056807756424,-0.00019478797912597656,0.00019478797912597656,0.12433535605669022,0.12414056807756424,-0.00019478797912597656,2.9816000000000003,2.8425000000000002,-0.1391
Fc1ccc(cc1-c1cncnc1)[C@]1([NH+]=C(N)c2c1cccc2F)c1cc(ncc1)C(F)(F)F,NC1=[NH+][C@@](c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2cccc(F)c21,fluoro_aromatic,116,0.8499727249145508,0.1266784369945526,-0.7232942879199982,0.7232942879199982,0.8499727249145508,0.1266784369945526,-0.7232942879199982,2.9270000000000005,2.7879000000000014,-0.1390999999999991
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OCC#C)nc2)ccc1F)N,C#CCOc1cnc(C(=O)Nc2cccc(C3(C)N=C(N)OCC3(F)F)c2)cn1,fluoro_aromatic,412,0.8525431156158447,0.852528989315033,-1.4126300811767578e-05,1.4126300811767578e-05,0.8525431156158447,0.852528989315033,-1.4126300811767578e-05,2.0753999999999997,1.9362999999999997,-0.1391
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(Oc2sccn2)cc1,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2ccc(Oc3nccs3)cc2)n1,aromatic_chloro,926,0.12409313023090363,0.12417161464691162,7.84844160079956e-05,7.84844160079956e-05,0.12409313023090363,0.12417161464691162,7.84844160079956e-05,6.749800000000003,6.096400000000004,-0.6533999999999995
Clc1cc2nc(n(c2cc1)C(CC(=O)NCC1CC1)CC)N,CCC(CC(=O)NCC1CC1)n1c(N)nc2ccccc21,aromatic_chloro,1491,0.12414833903312683,0.12394486367702484,-0.00020347535610198975,0.00020347535610198975,0.12414833903312683,0.12394486367702484,-0.00020347535610198975,3.1393000000000004,2.4859,-0.6534000000000004
Fc1ccc(OC)cc1-c1cc2c(Oc3c(cc(OC)cc3)C23N=C(OC3)N)cc1,COc1cccc(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(OC)ccc2O3)c1,fluoro_aromatic,1041,0.12390414625406265,0.12424454838037491,0.00034040212631225586,0.00034040212631225586,0.12390414625406265,0.12424454838037491,0.00034040212631225586,4.204100000000003,4.065000000000003,-0.1391
Fc1ncccc1-c1cc2c(CC(CC23N=C(OC3)N)(C)C)cc1,CC1(C)Cc2ccc(-c3cccnc3)cc2C2(COC(N)=N2)C1,fluoro_aromatic,1171,0.12533354759216309,0.12394450604915619,-0.001389041543006897,0.001389041543006897,0.12533354759216309,0.12394450604915619,-0.001389041543006897,3.4003000000000014,3.2612000000000014,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(N2CCNC2=O)ccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCNC3=O)c2)CCCCC1,fluoro_aromatic,1131,0.12410444766283035,0.12409098446369171,-1.3463199138641357e-05,1.3463199138641357e-05,0.12410444766283035,0.12409098446369171,-1.3463199138641357e-05,2.3255,2.1864,-0.1391
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])Cc1ccccc1)C(=O)NC(C)c1ccc(F)cc1)C,CC(NC(=O)c1cc(COCC([NH3+])Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,1339,0.12419471889734268,0.13509081304073334,0.010896094143390656,0.010896094143390656,0.12419471889734268,0.13509081304073334,0.010896094143390656,3.082300000000002,2.943200000000001,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)C)c2)CCCCC1,fluoro_aromatic,646,0.1245226114988327,0.12407468259334564,-0.00044792890548706055,0.00044792890548706055,0.1245226114988327,0.12407468259334564,-0.00044792890548706055,3.9193000000000024,3.7802000000000016,-0.1391000000000009
Clc1ccccc1-c1n(Cc2nc(N)c(OCCO)cc2)c(cc1)-c1ccc(Oc2cncnc2)cc1,Nc1nc(Cn2c(-c3ccccc3)ccc2-c2ccc(Oc3cncnc3)cc2)ccc1OCCO,aromatic_chloro,616,0.125327467918396,0.1251688003540039,-0.00015866756439208984,0.00015866756439208984,0.125327467918396,0.1251688003540039,-0.00015866756439208984,5.454400000000004,4.801000000000003,-0.6534000000000013
Clc1ccccc1-c1n(Cc2nc(N)c(OCCO)cc2)c(cc1)-c1ccc(Oc2cncnc2)cc1,[H]COc1ccc(Cn2c(-c3ccc(Oc4cncnc4)cc3)ccc2-c2ccccc2Cl)nc1N,hydroxyl,616,0.12540936470031738,0.13079918920993805,0.0053898245096206665,0.0053898245096206665,0.12540936470031738,0.13079918920993805,0.0053898245096206665,5.454400000000004,6.091900000000003,0.6374999999999993
S1(=O)(=O)CC(Cc2cc(CCO)c(O)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1,[H]Cc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)C)c3)C2O)ccc1O,hydroxyl,1084,0.12704500555992126,0.13847415149211884,0.01142914593219757,0.01142914593219757,0.12704500555992126,0.13847415149211884,0.01142914593219757,1.1306,1.9042199999999998,0.7736199999999998
O=C1N(CCCCCC(=O)[O-])C(=NC1(C1CCCCC1)c1ccccc1)N,[H]CCCCCN1C(=O)C(c2ccccc2)(C2CCCCC2)N=C1N,carboxylic_acid,1079,0.1240716278553009,0.1242087259888649,0.00013709813356399536,0.00013709813356399536,0.1240716278553009,0.1242087259888649,0.00013709813356399536,1.9293999999999998,3.809300000000002,1.8799000000000023
Clc1cc2nc(n(c2cc1)CCCC(=O)NCc1ncccc1)N,Nc1nc2ccccc2n1CCCC(=O)NCc1ccccn1,aromatic_chloro,1501,0.12396704405546188,0.12398359179496765,1.6547739505767822e-05,1.6547739505767822e-05,0.12396704405546188,0.12398359179496765,1.6547739505767822e-05,2.7634999999999996,2.1100999999999996,-0.6534
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCOC1)c1cc(-n2nccc2)ccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(-n3cccn3)c2)CCCOC1,fluoro_aromatic,919,0.12413996458053589,0.12389378249645233,-0.00024618208408355713,0.00024618208408355713,0.12413996458053589,0.12389378249645233,-0.00024618208408355713,1.8279000000000005,1.6888000000000003,-0.13910000000000022
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)C3(CC2)CC3)C)c(F)cc1,CC1(c2cc(NC(=O)c3ccccn3)ccc2F)CCC2(CC2)C(N)=N1,aromatic_chloro,576,0.8529962301254272,0.12410757690668106,-0.7288886532187462,0.7288886532187462,0.8529962301254272,0.12410757690668106,-0.7288886532187462,4.272800000000002,3.6194000000000024,-0.6533999999999995
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)C3(CC2)CC3)C)c(F)cc1,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CCC2(CC2)C(N)=N1,fluoro_aromatic,576,0.8528565168380737,0.12417621165513992,-0.7286803051829338,0.7286803051829338,0.8528565168380737,0.12417621165513992,-0.7286803051829338,4.272800000000002,4.133700000000002,-0.1391
Clc1sc(cc1C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cncnc1)C,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,aromatic_chloro,990,0.852966845035553,0.49497535824775696,-0.357991486787796,0.357991486787796,0.852966845035553,0.49497535824775696,-0.357991486787796,3.1972200000000015,2.54382,-0.6534000000000013
