original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
S1(=O)(=O)CC(Cc2cc(OC(C(F)(F)F)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,fluoro_aromatic,262,0.7061777710914612,0.7062268853187561,4.9114227294921875e-05,4.9114227294921875e-05,0.7061777710914612,0.7062268853187561,4.9114227294921875e-05,3.657600000000002,3.518500000000002,-0.1391
Clc1cc(cc(F)c1)-c1cc(ccc1)C12N=C(OC1CCCC2)N,NC1=NC2(c3cccc(-c4cccc(F)c4)c3)CCCCC2O1,aromatic_chloro,1398,0.184675931930542,0.18500202894210815,0.0003260970115661621,0.0003260970115661621,0.184675931930542,0.18500202894210815,0.0003260970115661621,4.628900000000005,3.975500000000002,-0.6534000000000031
Clc1cc(cc(F)c1)-c1cc(ccc1)C12N=C(OC1CCCC2)N,NC1=NC2(c3cccc(-c4cccc(Cl)c4)c3)CCCCC2O1,fluoro_aromatic,1398,0.1846630722284317,0.18472565710544586,6.258487701416016e-05,6.258487701416016e-05,0.1846630722284317,0.18472565710544586,6.258487701416016e-05,4.628900000000005,4.489800000000003,-0.13910000000000178
Fc1ncccc1-c1cc(ccc1)[C@]1([NH+]=C(N2C1=NCCC2)N)c1cc2OCCOc2cc1,NC1=[NH+][C@@](c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)OCCO3)C2=NCCCN21,fluoro_aromatic,876,0.5561282634735107,0.18423432111740112,-0.3718939423561096,0.3718939423561096,0.5561282634735107,0.18423432111740112,-0.3718939423561096,1.4155999999999997,1.2764999999999995,-0.13910000000000022
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCOCC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCOCC1,fluoro_aromatic,695,0.18395431339740753,0.18864740431308746,0.004693090915679932,0.004693090915679932,0.18395431339740753,0.18864740431308746,0.004693090915679932,2.939700000000002,2.800600000000002,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(cc(c1)C)C(=O)N(CCC)CCC)C(O)C1[NH2+]CC[NH2+]C1,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)NC(Cc2cccc(F)c2)C(O)C2C[NH2+]CC[NH2+]2)c1,fluoro_aromatic,995,0.7062570452690125,0.7056382894515991,-0.0006187558174133301,0.0006187558174133301,0.7062570452690125,0.7056382894515991,-0.0006187558174133301,0.7464200000000034,0.6073200000000035,-0.1390999999999999
Clc1cc(cc(Cl)c1NC(=O)C)CNC(=[NH2+])NC(=O)Cn1c2c(cccc2)cc1,CC(=O)Nc1ccc(CNC(=[NH2+])NC(=O)Cn2ccc3ccccc32)cc1Cl,aromatic_chloro,1089,0.18604066967964172,0.5260331630706787,0.339992493391037,0.339992493391037,0.18604066967964172,0.5260331630706787,0.339992493391037,1.9275999999999998,1.2742000000000002,-0.6533999999999995
S1(=O)(=O)CC(Cc2cc(F)c(N)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)cc3)C2O)c1,fluoro_aromatic,956,0.3263062834739685,0.3456624448299408,0.01935616135597229,0.01935616135597229,0.3263062834739685,0.3456624448299408,0.01935616135597229,1.7856000000000005,1.6465000000000007,-0.13909999999999978
Brc1sccc1CC(NC1=NC(Cc2c1ccc(Cl)c2)(C)C)C(=O)[O-],CC1(C)Cc2ccccc2C(NC(Cc2ccsc2Br)C(=O)[O-])=N1,aromatic_chloro,1318,0.18469955027103424,0.18459250032901764,-0.00010704994201660156,0.00010704994201660156,0.18469955027103424,0.18459250032901764,-0.00010704994201660156,3.1961000000000013,2.5427,-0.6534000000000013
Brc1sccc1CC(NC1=NC(Cc2c1ccc(Cl)c2)(C)C)C(=O)[O-],[H]C(Cc1ccsc1Br)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,1318,0.18476265668869019,0.18496640026569366,0.000203743577003479,0.000203743577003479,0.18476265668869019,0.18496640026569366,0.000203743577003479,3.1961000000000013,5.077600000000003,1.8815000000000017
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1nnn(c1)CC(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cn(CC(C)(C)C)nn2)CC1,fluoro_aromatic,983,0.18438838422298431,0.3785651922225952,0.1941768079996109,0.1941768079996109,0.18438838422298431,0.3785651922225952,0.1941768079996109,1.2631999999999999,1.1241,-0.13909999999999978
Clc1cc2CC(N=C(NC(Cc3ccccc3)C=3NC(=O)c4c(N=3)ccnc4)c2cc1)(C)C,CC1(C)Cc2ccccc2C(NC(Cc2ccccc2)c2nc3ccncc3c(=O)[nH]2)=N1,aromatic_chloro,866,0.18430787324905396,0.184434711933136,0.00012683868408203125,0.00012683868408203125,0.18430787324905396,0.184434711933136,0.00012683868408203125,4.626400000000004,3.9730000000000025,-0.6534000000000013
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)CCOC2)C)c(F)cc1,CC1(c2cc(NC(=O)c3ccccn3)ccc2F)COCCC(N)=N1,aromatic_chloro,644,0.7059304118156433,0.19741979241371155,-0.5085106194019318,0.5085106194019318,0.7059304118156433,0.19741979241371155,-0.5085106194019318,3.1191000000000013,2.4657,-0.6534000000000013
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)CCOC2)C)c(F)cc1,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)COCCC(N)=N1,fluoro_aromatic,644,0.7059069275856018,0.1856892704963684,-0.5202176570892334,0.5202176570892334,0.7059069275856018,0.1856892704963684,-0.5202176570892334,3.1191000000000013,2.9800000000000013,-0.1391
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(OCCCC)cc1,CCCCOc1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,aromatic_chloro,1151,0.18427933752536774,0.18403968214988708,-0.00023965537548065186,0.00023965537548065186,0.18427933752536774,0.18403968214988708,-0.00023965537548065186,6.679900000000004,6.026500000000005,-0.6533999999999995
O1CC(NC(=O)c2cc(cc(c2)C(=O)NCC\C=C\C1)C)C(O)C[NH2+]Cc1cc(ccc1)C(C)C,[H]c1cc(C)cc(C(=O)NCC/C=C/COCCC(O)C[NH2+]Cc2cccc(C(C)C)c2)c1,amide,998,0.5899803042411804,0.19461461901664734,-0.3953656852245331,0.3953656852245331,0.5899803042411804,0.19461461901664734,-0.3953656852245331,2.04762,3.3257200000000022,1.278100000000002
Clc1cc(ccc1)-c1cc2c(OC(C[C@@]23N=C(N)N(C)C3=O)(C)C)cc1,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4ccccc4)cc32)N=C1N,aromatic_chloro,54,0.7044605016708374,0.1846606731414795,-0.5197998285293579,0.5197998285293579,0.7044605016708374,0.1846606731414795,-0.5197998285293579,3.5501000000000023,2.896700000000001,-0.6534000000000013
Brc1cc(cc(F)c1N)C[C@@H]1CS(=O)(=O)C[C@H]([NH2+]Cc2cc(ccc2)C(F)(F)C)[C@H]1O,CC(F)(F)c1cccc(C[NH2+][C@H]2CS(=O)(=O)C[C@@H](Cc3ccc(N)c(Br)c3)[C@@H]2O)c1,fluoro_aromatic,144,0.1919669806957245,0.6847304701805115,0.492763489484787,0.492763489484787,0.1919669806957245,0.6847304701805115,0.492763489484787,2.3623,2.2232,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(CCCC)C1=O)C)C(O)C1[NH2+]CC(O)C1,CCCCC1CCN(C(C)C(=O)NC(Cc2cccc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,fluoro_aromatic,780,0.701452910900116,0.6895996332168579,-0.011853277683258057,0.011853277683258057,0.701452910900116,0.6895996332168579,-0.011853277683258057,0.47680000000000233,0.3377000000000027,-0.1390999999999996
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1nccc(c1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)(C)C)ccn2)CC1,fluoro_aromatic,1031,0.1844789832830429,0.2874787151813507,0.1029997318983078,0.1029997318983078,0.1844789832830429,0.2874787151813507,0.1029997318983078,2.3181000000000003,2.1790000000000003,-0.1391
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C)c1ccc(F)cc1)-c1nc([nH]n1)C([NH3+])(Cc1ccccc1)C)C,CC(NC(=O)c1cc(-c2n[nH]c(C(C)([NH3+])Cc3ccccc3)n2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,1061,0.34067046642303467,0.6387346982955933,0.2980642318725586,0.2980642318725586,0.34067046642303467,0.6387346982955933,0.2980642318725586,3.197400000000002,3.058300000000001,-0.1391000000000009
s1cccc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccs2)CCCCC1,fluoro_aromatic,1410,0.18518026173114777,0.1857333779335022,0.0005531162023544312,0.0005531162023544312,0.18518026173114777,0.1857333779335022,0.0005531162023544312,2.857400000000001,2.718300000000001,-0.1391
Fc1c2c(ccc1)C(N=C2N)(c1cc(ccc1)-c1cncnc1)c1ccc(OC)cc1,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3ccccc32)cc1,fluoro_aromatic,834,0.2830747067928314,0.18449951708316803,-0.09857518970966339,0.09857518970966339,0.2830747067928314,0.18449951708316803,-0.09857518970966339,4.302100000000002,4.163000000000003,-0.1390999999999991
S1(=O)(=O)CC(Cc2cc(CCC)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CCCc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)ccc1N,fluoro_aromatic,829,0.70571368932724,0.6786342263221741,-0.027079463005065918,0.027079463005065918,0.70571368932724,0.6786342263221741,-0.027079463005065918,2.738100000000002,2.599000000000001,-0.1391000000000009
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CC1)c1cc(ccc1)[C@H]1CCOC1,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc([C@H]3CCOC3)c2)CC1,fluoro_aromatic,1044,0.18398737907409668,0.18410316109657288,0.00011578202247619629,0.00011578202247619629,0.18398737907409668,0.18410316109657288,0.00011578202247619629,2.1295,1.9903999999999997,-0.13910000000000045
Fc1c2c(ccc1)C(N=C2N)(c1cc(ccc1)-c1cc(F)cnc1)c1ccncc1,NC1=NC(c2ccncc2)(c2cccc(-c3cncc(F)c3)c2)c2ccccc21,fluoro_aromatic,835,0.5988475680351257,0.18459674715995789,-0.41425082087516785,0.41425082087516785,0.5988475680351257,0.18459674715995789,-0.41425082087516785,4.432600000000003,4.2935000000000025,-0.1391000000000009
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CC(C)C,CC(C)Cn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,fluoro_aromatic,485,0.7058926820755005,0.7032450437545776,-0.0026476383209228516,0.0026476383209228516,0.7058926820755005,0.7032450437545776,-0.0026476383209228516,2.770500000000001,2.6314,-0.1391000000000009
S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1cc(OC)ccc1)C,[H]N(c1cccc(F)c1)C1(C)CC[NH+](Cc2cccc(OC)c2)C(C)C1,sulfonamide,1462,0.1848495453596115,0.18610404431819916,0.0012544989585876465,0.0012544989585876465,0.1848495453596115,0.18610404431819916,0.0012544989585876465,1.4949000000000001,3.272300000000002,1.777400000000002
S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1cc(OC)ccc1)C,COc1cccc(C[NH+]2CCC3(CNS(=O)(=O)N3c3ccccc3)CC2C)c1,fluoro_aromatic,1462,0.1845722198486328,0.20431029796600342,0.019738078117370605,0.019738078117370605,0.1845722198486328,0.20431029796600342,0.019738078117370605,1.4949000000000001,1.3558,-0.13910000000000022
s1cccc1-c1cc(ccc1)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3cccs3)c2)CCCCC1,fluoro_aromatic,961,0.18453164398670197,0.18409006297588348,-0.00044158101081848145,0.00044158101081848145,0.18453164398670197,0.18409006297588348,-0.00044158101081848145,4.524400000000004,4.385300000000004,-0.1391
Fc1c(cccc1-c1cncnc1)C1(N=C(N)N(C)C1=O)c1ccc(OC(F)(F)F)cc1,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,fluoro_aromatic,1125,0.7059136033058167,0.18593630194664001,-0.5199773013591766,0.5199773013591766,0.7059136033058167,0.18593630194664001,-0.5199773013591766,3.2116000000000007,3.0725000000000007,-0.1391
Fc1cc(ccc1OC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1,fluoro_aromatic,660,0.7056151628494263,0.18570096790790558,-0.5199141949415207,0.5199141949415207,0.7056151628494263,0.18570096790790558,-0.5199141949415207,2.9266000000000014,2.7875000000000005,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(-n2ccnc2)ccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(-n3ccnc3)c2)CCCCC1,fluoro_aromatic,1146,0.18389178812503815,0.19072631001472473,0.0068345218896865845,0.0068345218896865845,0.18389178812503815,0.19072631001472473,0.0068345218896865845,2.9816000000000003,2.8425000000000002,-0.1391
Fc1ccc(cc1OCC(F)F)[C@]1(N=C(N)N(C)C1=O)c1cc(C)c(OC(F)F)cc1,Cc1cc([C@]2(c3cccc(OCC(F)F)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,fluoro_aromatic,718,0.7061107158660889,0.702385663986206,-0.0037250518798828125,0.0037250518798828125,0.7061107158660889,0.702385663986206,-0.0037250518798828125,3.409720000000002,3.270620000000002,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C1CCCC1=O,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C3CCCC3=O)c2)CCCCC1,fluoro_aromatic,1053,0.18428625166416168,0.18610502779483795,0.0018187761306762695,0.0018187761306762695,0.18428625166416168,0.18610502779483795,0.0018187761306762695,3.632500000000002,3.493400000000002,-0.1391
Fc1c2c(ccc1)[C@@]([NH+]=C2N)(C=1C=C(C)C(=O)N(C=1)CC)c1cc(ccc1)-c1cc(cnc1)C#CC,CC#Cc1cncc(-c2cccc([C@@]3(c4cc(C)c(=O)n(CC)c4)[NH+]=C(N)c4ccccc43)c2)c1,fluoro_aromatic,7,0.706141471862793,0.6742246150970459,-0.03191685676574707,0.03191685676574707,0.706141471862793,0.6742246150970459,-0.03191685676574707,2.8405200000000006,2.7014200000000015,-0.1390999999999991
Clc1ccccc1-c1cc2c(Oc3c(cc(OC)cc3)C23N=C(OC3)N)cc1,COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccccc3)ccc1O2,aromatic_chloro,1262,0.18470849096775055,0.1845366507768631,-0.00017184019088745117,0.00017184019088745117,0.18470849096775055,0.1845366507768631,-0.00017184019088745117,4.709800000000004,4.056400000000003,-0.6534000000000013
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(OCCCC#N)cc1,N#CCCCOc1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,aromatic_chloro,125,0.18465296924114227,0.18721361458301544,0.002560645341873169,0.002560645341873169,0.18465296924114227,0.18721361458301544,0.002560645341873169,6.183580000000004,5.530180000000004,-0.6533999999999995
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OC(F)(F)F)cc2)ccc1F)N,CC1(c2cccc(NC(=O)c3ccc(OC(F)(F)F)cn3)c2)N=C(N)OCC1(F)F,fluoro_aromatic,678,0.7059324383735657,0.70577073097229,-0.00016170740127563477,0.00016170740127563477,0.7059324383735657,0.70577073097229,-0.00016170740127563477,3.567000000000001,3.427900000000001,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(CO)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)CO)c2)CCCCC1,fluoro_aromatic,915,0.18403586745262146,0.18484966456890106,0.000813797116279602,0.000813797116279602,0.18403586745262146,0.18484966456890106,0.000813797116279602,3.065800000000001,2.9267000000000003,-0.1391000000000009
Clc1cc2CC(N=C(NC(Cc3cscc3-c3occn3)C(=O)[O-])c2cc1)(C)C,CC1(C)Cc2ccccc2C(NC(Cc2cscc2-c2ncco2)C(=O)[O-])=N1,aromatic_chloro,1060,0.18429377675056458,0.18443241715431213,0.0001386404037475586,0.0001386404037475586,0.18429377675056458,0.18443241715431213,0.0001386404037475586,3.0886000000000013,2.4352,-0.6534000000000013
Clc1cc2CC(N=C(NC(Cc3cscc3-c3occn3)C(=O)[O-])c2cc1)(C)C,[H]C(Cc1cscc1-c1ncco1)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,1060,0.18416622281074524,0.18457050621509552,0.00040428340435028076,0.00040428340435028076,0.18416622281074524,0.18457050621509552,0.00040428340435028076,3.0886000000000013,4.970100000000004,1.8815000000000026
Fc1cc(ccc1C)CC(NC(=O)C)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,CC(=O)NC(Cc1ccc(C)cc1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,fluoro_aromatic,250,0.7060067057609558,0.6722307801246643,-0.033775925636291504,0.033775925636291504,0.7060067057609558,0.6722307801246643,-0.033775925636291504,3.5357200000000013,3.396620000000002,-0.1390999999999991
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CCCC,CCCCn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,fluoro_aromatic,384,0.705929696559906,0.6939288973808289,-0.012000799179077148,0.012000799179077148,0.705929696559906,0.6939288973808289,-0.012000799179077148,2.914600000000001,2.775500000000001,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(NC=O)CC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(NC=O)CC1,fluoro_aromatic,887,0.2520875930786133,0.19878694415092468,-0.0533006489276886,0.0533006489276886,0.2520875930786133,0.19878694415092468,-0.0533006489276886,2.8179000000000016,2.6788000000000016,-0.1391
Fc1ccc(cc1C#CCOC)[C@]1(N=C(N)N(C)C1=O)c1cc(C)c(OC(F)F)cc1,COCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)c1,fluoro_aromatic,410,0.7061001658439636,0.7060554027557373,-4.476308822631836e-05,4.476308822631836e-05,0.7061001658439636,0.7060554027557373,-4.476308822631836e-05,2.763720000000001,2.624620000000001,-0.1391
S1(=O)(=O)CC(Cc2cc(F)c3NCC4(CCC4)c3c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc4c(c3)C3(CCC3)CN4)C2O)c1,fluoro_aromatic,1011,0.7063474655151367,0.5552734732627869,-0.15107399225234985,0.15107399225234985,0.7063474655151367,0.5552734732627869,-0.15107399225234985,3.050600000000001,2.911500000000002,-0.1390999999999991
Fc1cc(cc(F)c1)CN1C(=O)C(N=C1N)(C1CCCCC1)c1ccccc1,NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1Cc1cccc(F)c1,fluoro_aromatic,1093,0.18442368507385254,0.18471796810626984,0.00029428303241729736,0.00029428303241729736,0.18442368507385254,0.18471796810626984,0.00029428303241729736,4.097500000000004,3.958400000000003,-0.1391000000000009
S1(=O)CC(Cc2cc(OCC(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)CC(Cc3ccc(N)c(OCC(F)(F)F)c3)C2O)c1,fluoro_aromatic,347,0.706149697303772,0.7050830125808716,-0.0010666847229003906,0.0010666847229003906,0.706149697303772,0.7050830125808716,-0.0010666847229003906,3.060600000000001,2.921500000000001,-0.1391
Clc1cc(cnc1)-c1cc(ccc1)C1(N=C(C)C(=N1)N)C1CC1,CC1=NC(c2cccc(-c3cccnc3)c2)(C2CC2)N=C1N,aromatic_chloro,938,0.1847131997346878,0.18487349152565002,0.00016029179096221924,0.00016029179096221924,0.1847131997346878,0.18487349152565002,0.00016029179096221924,3.7965000000000027,3.1431000000000004,-0.6534000000000022
S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]CCCOC(C)(C)C)C1,COCC(Oc1cc(CC2CS(=O)CC([NH2+]CCCOC(C)(C)C)C2O)ccc1N)C(F)(F)F,fluoro_aromatic,1337,0.7059124708175659,0.706061065196991,0.00014859437942504883,0.00014859437942504883,0.7059124708175659,0.706061065196991,0.00014859437942504883,1.783100000000001,1.6440000000000012,-0.13909999999999978
Fc1ccc(cc1-c1cncnc1)C1(N=C(N)c2c1cccc2F)c1cc(ncc1)C(F)F,NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)F)c2)c2cccc(F)c21,fluoro_aromatic,594,0.7054948210716248,0.18428072333335876,-0.521214097738266,0.521214097738266,0.7054948210716248,0.18428072333335876,-0.521214097738266,4.765200000000002,4.626100000000002,-0.1391
Clc1cc2nc(n(c2cc1)C(CC(=O)NCc1ccccc1)CC)N,CCC(CC(=O)NCc1ccccc1)n1c(N)nc2ccccc21,aromatic_chloro,1455,0.18465931713581085,0.19707626104354858,0.012416943907737732,0.012416943907737732,0.18465931713581085,0.19707626104354858,0.012416943907737732,3.9295000000000018,3.2761000000000005,-0.6534000000000013
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC\C(=N\O)\CC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(=NO)CC1,fluoro_aromatic,351,0.2596050202846527,0.18490459024906158,-0.07470043003559113,0.07470043003559113,0.2596050202846527,0.18490459024906158,-0.07470043003559113,3.5335000000000027,3.3944000000000027,-0.1391
Clc1cc2nc(n(c2cc1)CCCC(=O)N(Cc1cc(F)ccc1)C)N,CN(Cc1cccc(F)c1)C(=O)CCCn1c(N)nc2ccccc21,aromatic_chloro,1483,0.18443821370601654,0.21402540802955627,0.029587194323539734,0.029587194323539734,0.18443821370601654,0.21402540802955627,0.029587194323539734,3.849800000000002,3.1964000000000006,-0.6534000000000013
Clc1cc2nc(n(c2cc1)CCCC(=O)N(Cc1cc(F)ccc1)C)N,CN(Cc1ccccc1)C(=O)CCCn1c(N)nc2cc(Cl)ccc21,fluoro_aromatic,1483,0.18477776646614075,0.2888885736465454,0.10411080718040466,0.10411080718040466,0.18477776646614075,0.2888885736465454,0.10411080718040466,3.849800000000002,3.710700000000001,-0.1391000000000009
Clc1cc(ccc1)-c1cc(ccc1)[C@@]1(OCCC(=[NH+]1)N)C,C[C@]1(c2cccc(-c3ccccc3)c2)[NH+]=C(N)CCO1,aromatic_chloro,161,0.1849604994058609,0.1847672462463379,-0.00019325315952301025,0.00019325315952301025,0.1849604994058609,0.1847672462463379,-0.00019325315952301025,2.0378000000000007,1.3843999999999999,-0.6534000000000009
s1cc(nc1)-c1cc(ccc1)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3cscn3)c2)CCCCC1,fluoro_aromatic,801,0.18856920301914215,0.1839103102684021,-0.004658892750740051,0.004658892750740051,0.18856920301914215,0.1839103102684021,-0.004658892750740051,3.919400000000003,3.780300000000002,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(CC(C)C)C1=O)C)C(O)C[NH2+]Cc1cc(OC)ccc1,COc1cccc(C[NH2+]CC(O)C(Cc2cccc(F)c2)NC(=O)C(C)N2CCC(CC(C)C)C2=O)c1,fluoro_aromatic,763,0.7062513828277588,0.6877032518386841,-0.018548130989074707,0.018548130989074707,0.7062513828277588,0.6877032518386841,-0.018548130989074707,2.4083000000000014,2.2692000000000014,-0.1391
Fc1cc(cc(F)c1)-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1ccncc1,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(F)c3)c2)N=C1N,fluoro_aromatic,688,0.7014214992523193,0.1847170740365982,-0.5167044252157211,0.5167044252157211,0.7014214992523193,0.1847170740365982,-0.5167044252157211,3.057100000000003,2.918000000000002,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(Nc2ncccc2)CC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(Nc2ccccn2)CC1,fluoro_aromatic,727,0.4152846932411194,0.5937321186065674,0.178447425365448,0.178447425365448,0.4152846932411194,0.5937321186065674,0.178447425365448,4.579000000000004,4.439900000000003,-0.1391000000000009
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)c3c(C2)cccc3)C)c(F)cc1,CC1(c2cc(NC(=O)c3ccccn3)ccc2F)Cc2ccccc2C(N)=N1,aromatic_chloro,699,0.7007030248641968,0.18452338874340057,-0.5161796361207962,0.5161796361207962,0.7007030248641968,0.18452338874340057,-0.5161796361207962,4.303200000000002,3.6498000000000017,-0.6534000000000004
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)c3c(C2)cccc3)C)c(F)cc1,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)Cc2ccccc2C(N)=N1,fluoro_aromatic,699,0.7017704844474792,0.18441151082515717,-0.5173589736223221,0.5173589736223221,0.7017704844474792,0.18441151082515717,-0.5173589736223221,4.303200000000002,4.164100000000002,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(cc(OC)c1)C(C)(C)C,COc1cc(C(C)(C)C)cc(C2([NH2+]CC(O)C(Cc3cccc(F)c3)NC(C)=O)CCCCC2)c1,fluoro_aromatic,736,0.18436074256896973,0.3377397060394287,0.15337896347045898,0.15337896347045898,0.18436074256896973,0.3377397060394287,0.15337896347045898,4.102000000000003,3.962900000000002,-0.1391000000000009
