original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(C)=C,C=C(C)c1cccc(C2([NH2+]CC(O)C(Cc3cccc(F)c3)NC(C)=O)CCCCC2)c1,fluoro_aromatic,789,0.18944303691387177,0.18945010006427765,7.063150405883789e-06,7.063150405883789e-06,0.18944303691387177,0.18945010006427765,7.063150405883789e-06,3.8290000000000024,3.6899000000000015,-0.1391000000000009
O=C1Nc2c(cccc2)[C@]12C[C@@H]([NH2+]C2)C(OCc1ccccc1)=O,[H][C@]1(c2ccccc2)C[NH2+][C@@H](C(=O)OCc2ccccc2)C1,amide,183,0.1893204003572464,0.1898108571767807,0.0004904568195343018,0.0004904568195343018,0.1893204003572464,0.1898108571767807,0.0004904568195343018,0.9556000000000001,1.8492999999999997,0.8936999999999996
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CC1)c1cc(ccc1)[C@H]1CCOC1,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc([C@H]3CCOC3)c2)CC1,fluoro_aromatic,1044,0.18989533185958862,0.1896531879901886,-0.00024214386940002441,0.00024214386940002441,0.18989533185958862,0.1896531879901886,-0.00024214386940002441,2.1295,1.9903999999999997,-0.13910000000000045
s1cc(cc1)-c1cc(ccc1)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3ccsc3)c2)CCCCC1,fluoro_aromatic,636,0.1894233673810959,0.1894436627626419,2.0295381546020508e-05,2.0295381546020508e-05,0.1894233673810959,0.1894436627626419,2.0295381546020508e-05,4.524400000000004,4.385300000000004,-0.1391
Fc1cc(cnc1)-c1cc(ccc1)C1(N=C(N)C2N1CCCC2)C,CC1(c2cccc(-c3cccnc3)c2)N=C(N)C2CCCCN21,fluoro_aromatic,1248,0.1895180344581604,0.18949906527996063,-1.8969178199768066e-05,1.8969178199768066e-05,0.1895180344581604,0.18949906527996063,-1.8969178199768066e-05,3.285700000000002,3.146600000000001,-0.1391000000000009
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCCCC1)c1cc(-n2nccc2)ccc1,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(-n3cccn3)c2)CCCCC1,fluoro_aromatic,83,0.18968269228935242,0.18968822062015533,5.5283308029174805e-06,5.5283308029174805e-06,0.18968269228935242,0.18968822062015533,5.5283308029174805e-06,2.9816000000000003,2.8425000000000002,-0.1391
s1cc(cc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)(C)C)cs2)CCCCC1,fluoro_aromatic,794,0.18952056765556335,0.18972988426685333,0.00020931661128997803,0.00020931661128997803,0.18952056765556335,0.18972988426685333,0.00020931661128997803,4.154900000000004,4.015800000000003,-0.1391000000000009
S1(=O)(=O)N(C2(CC([NH+](CC2)Cc2ccc(NC(=O)C)cc2)C)CN1C)c1cc(F)ccc1,CC(=O)Nc1ccc(C[NH+]2CCC3(CC2C)CN(C)S(=O)(=O)N3c2ccccc2)cc1,fluoro_aromatic,1285,0.1893843710422516,0.19064216315746307,0.0012577921152114868,0.0012577921152114868,0.1893843710422516,0.19064216315746307,0.0012577921152114868,1.7868999999999997,1.6478000000000004,-0.13909999999999934
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(CC(C)C)C1=O)C)C(O)C[NH2+]Cc1cc(OC)ccc1,COc1cccc(C[NH2+]CC(O)C(Cc2cccc(F)c2)NC(=O)C(C)N2CCC(CC(C)C)C2=O)c1,fluoro_aromatic,763,0.19139939546585083,0.6638404726982117,0.47244107723236084,0.47244107723236084,0.19139939546585083,0.6638404726982117,0.47244107723236084,2.4083000000000014,2.2692000000000014,-0.1391
O=C1N[C@@H](C[C@@H](CCCCCCCC(=O)N[C@H]1C)C)[C@@H](O)C[C@H](C(=O)NCCCC)C,[H]C(C)NC(=O)CCCCCCC[C@@H](C)C[CH][C@@H](O)C[C@@H](C)C(=O)NCCCC,amide,132,0.1899377405643463,0.1916199028491974,0.0016821622848510742,0.0016821622848510742,0.1899377405643463,0.1916199028491974,0.0016821622848510742,3.0498000000000003,4.387090000000003,1.337290000000003
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(CO)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)CO)c2)CCCCC1,fluoro_aromatic,915,0.1897074580192566,0.18962526321411133,-8.219480514526367e-05,8.219480514526367e-05,0.1897074580192566,0.18962526321411133,-8.219480514526367e-05,3.065800000000001,2.9267000000000003,-0.1391000000000009
Clc1cc2CC([NH+]=C(N[C@@H](Cc3ccccc3)C=3NC(=O)c4c(N=3)ccnc4)c2cc1)(C)C,CC1(C)Cc2ccccc2C(N[C@@H](Cc2ccccc2)c2nc3ccncc3c(=O)[nH]2)=[NH+]1,aromatic_chloro,109,0.18932144343852997,0.18939882516860962,7.738173007965088e-05,7.738173007965088e-05,0.18932144343852997,0.18939882516860962,7.738173007965088e-05,2.707,2.0536000000000003,-0.6533999999999995
Fc1ncccc1-c1cc(ccc1)C1(N=C(OC1)N)c1ccc(OC(F)F)cc1,NC1=NC(c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3)c2)CO1,fluoro_aromatic,1109,0.1924937665462494,0.18962107598781586,-0.0028726905584335327,0.0028726905584335327,0.1924937665462494,0.18962107598781586,-0.0028726905584335327,4.077600000000002,3.938500000000002,-0.1391
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])(Cc1ccccc1)COC)C(=O)NC(C)c1ccc(F)cc1)C,COCC([NH3+])(COCc1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)Cc1ccccc1,fluoro_aromatic,1467,0.1897888034582138,0.2468286007642746,0.05703979730606079,0.05703979730606079,0.1897888034582138,0.2468286007642746,0.05703979730606079,3.0989000000000013,2.9598000000000013,-0.1391
O=C1Nc2c(cccc2)[C@]12C[C@@H]([NH2+]C2)C(OCc1ccc(cc1)C#N)=O,[H][C@]1(c2ccccc2)C[NH2+][C@@H](C(=O)OCc2ccc(C#N)cc2)C1,amide,168,0.1893225759267807,0.18944260478019714,0.00012002885341644287,0.00012002885341644287,0.1893225759267807,0.18944260478019714,0.00012002885341644287,0.8272800000000001,1.7209799999999997,0.8936999999999996
Clc1ccc(nc1)C(=O)Nc1cc(ccc1)C1(N=C(OC1)N)C,CC1(c2cccc(NC(=O)c3ccccn3)c2)COC(N)=N1,aromatic_chloro,1179,0.18950700759887695,0.18950171768665314,-5.289912223815918e-06,5.289912223815918e-06,0.18950700759887695,0.18950171768665314,-5.289912223815918e-06,2.5473999999999997,1.894,-0.6533999999999998
Fc1c2c(ccc1)C(N=C2N)(c1cc(C#N)c(OC)c(c1)C)c1cc(ccc1)-c1cncnc1,COc1c(C)cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3ccccc32)cc1C#N,fluoro_aromatic,628,0.6995768547058105,0.20346900820732117,-0.4961078464984894,0.4961078464984894,0.6995768547058105,0.20346900820732117,-0.4961078464984894,4.482200000000003,4.343100000000002,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CC1,fluoro_aromatic,841,0.1897301971912384,0.189615398645401,-0.00011479854583740234,0.00011479854583740234,0.1897301971912384,0.189615398645401,-0.00011479854583740234,2.9231000000000007,2.7840000000000007,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(N2CCOC2=O)ccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCOC3=O)c2)CCCCC1,fluoro_aromatic,1119,0.18936395645141602,0.18983793258666992,0.00047397613525390625,0.00047397613525390625,0.18936395645141602,0.18983793258666992,0.00047397613525390625,2.7525000000000004,2.6133999999999995,-0.1391000000000009
S1(=O)(=O)CC(Cc2cc(F)c(NC(=O)C[NH+](C)C)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,C[NH+](C)CC(=O)Nc1ccc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc1,fluoro_aromatic,696,0.5438377261161804,0.18974918127059937,-0.35408854484558105,0.35408854484558105,0.5438377261161804,0.18974918127059937,-0.35408854484558105,0.28640000000000465,0.14730000000000465,-0.1391
Clc1ccc(cc1)C1(N=C(N)N(C)C1=O)c1ccccc1,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,aromatic_chloro,1188,0.1902601718902588,0.18977777659893036,-0.0004823952913284302,0.0004823952913284302,0.1902601718902588,0.18977777659893036,-0.0004823952913284302,2.3703000000000003,1.7169,-0.6534000000000002
S(=O)(=O)(N(C)c1cc(cc(OCCC([NH3+])(Cc2ccccc2)CO)c1)C(=O)NC(C)c1ccc(F)cc1)C,CC(NC(=O)c1cc(OCCC([NH3+])(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,1454,0.18963050842285156,0.22139979898929596,0.0317692905664444,0.0317692905664444,0.18963050842285156,0.22139979898929596,0.0317692905664444,2.6971000000000007,2.5580000000000007,-0.1391
S(=O)(=O)(N(C)c1cc(cc(OCCC([NH3+])(Cc2ccccc2)CO)c1)C(=O)NC(C)c1ccc(F)cc1)C,[H]C([NH3+])(CCOc1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)Cc1ccccc1,hydroxyl,1454,0.18933463096618652,0.19396036863327026,0.00462573766708374,0.00462573766708374,0.18933463096618652,0.19396036863327026,0.00462573766708374,2.6971000000000007,3.334600000000002,0.6375000000000011
S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cn(nc2)CC(C)(C)C)C1,COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cnn(CC(C)(C)C)c3)C2O)ccc1N)C(F)(F)F,fluoro_aromatic,492,0.7304461598396301,0.7298681139945984,-0.0005780458450317383,0.0005780458450317383,0.7304461598396301,0.7298681139945984,-0.0005780458450317383,2.0207,1.8816000000000004,-0.13909999999999978
Clc1ccc(nc1)C(=O)Nc1cc(ccc1)C1(N=C(N)C[NH+](C1)C)C,C[NH+]1CC(N)=NC(C)(c2cccc(NC(=O)c3ccccn3)c2)C1,aromatic_chloro,583,0.19108648598194122,0.1893267035484314,-0.0017597824335098267,0.0017597824335098267,0.19108648598194122,0.1893267035484314,-0.0017597824335098267,1.0879999999999992,0.4346000000000001,-0.6533999999999991
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(ccc1)C(=O)N(CCC)CCC)C(O)C1[NH2+]Cc2c(C1)cccc2,CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2cccc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)c1,fluoro_aromatic,1100,0.7122082114219666,0.2907851040363312,-0.4214231073856354,0.4214231073856354,0.7122082114219666,0.2907851040363312,-0.4214231073856354,3.617300000000001,3.478200000000001,-0.1391
Fc1ccc(cc1C#C)CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,C#Cc1cccc(CC(NC(=O)COC)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,fluoro_aromatic,291,0.732169508934021,0.7277883887290955,-0.004381120204925537,0.004381120204925537,0.732169508934021,0.7277883887290955,-0.004381120204925537,2.8351000000000006,2.6960000000000006,-0.1391
Fc1ncccc1-c1cc(ccc1)[C@@]1([NH+]=C(N2C1=NCCC2)N)c1ccc(OC(F)(F)F)cc1,NC1=[NH+][C@@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3)c2)C2=NCCCN21,fluoro_aromatic,959,0.5726752877235413,0.18950112164020538,-0.3831741660833359,0.3831741660833359,0.5726752877235413,0.18950112164020538,-0.3831741660833359,2.543,2.4039,-0.1391
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(cc2)C)ccc1F)N,Cc1ccc(C(=O)Nc2cccc(C3(C)N=C(N)OCC3(F)F)c2)nc1,fluoro_aromatic,760,0.19001881778240204,0.728277325630188,0.538258507847786,0.538258507847786,0.19001881778240204,0.728277325630188,0.538258507847786,2.976820000000001,2.83772,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(O)CC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(O)CC1,fluoro_aromatic,510,0.1895909160375595,0.18943974375724792,-0.00015117228031158447,0.00015117228031158447,0.1895909160375595,0.18943974375724792,-0.00015117228031158447,3.0642000000000014,2.9251000000000014,-0.1391
s1cc(cc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1)CC(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cc(CC(C)(C)C)cs2)CCCCC1,fluoro_aromatic,832,0.1895306259393692,0.1894625425338745,-6.808340549468994e-05,6.808340549468994e-05,0.1895306259393692,0.1894625425338745,-6.808340549468994e-05,4.446000000000004,4.306900000000004,-0.1391
Fc1cc(cnc1)-c1cc2c(CC(CC23N=C(OC3)N)(C)C)cc1,CC1(C)Cc2ccc(-c3cccnc3)cc2C2(COC(N)=N2)C1,fluoro_aromatic,1277,0.19004099071025848,0.18979431688785553,-0.0002466738224029541,0.0002466738224029541,0.19004099071025848,0.18979431688785553,-0.0002466738224029541,3.4003000000000014,3.2612000000000014,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1cc(c[n+]([O-])c1)CC(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cc(CC(C)(C)C)c[n+]([O-])c2)CC1,fluoro_aromatic,1039,0.18958064913749695,0.18978120386600494,0.0002005547285079956,0.0002005547285079956,0.18958064913749695,0.18978120386600494,0.0002005547285079956,1.8475999999999992,1.7085000000000004,-0.1390999999999989
S1(=O)(=O)N(CCCC1)c1cc(ccc1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]Cc1cc(OC)ccc1,COc1cccc(C[NH2+]CC(O)C(Cc2cccc(F)c2)NC(=O)c2cccc(N3CCCCS3(=O)=O)c2)c1,fluoro_aromatic,729,0.5253221392631531,0.20931190252304077,-0.3160102367401123,0.3160102367401123,0.5253221392631531,0.20931190252304077,-0.3160102367401123,2.3690000000000007,2.2299000000000007,-0.1391
Clc1ccc(cc1)C1(CCCC1)c1nc(sc1)N,Nc1nc(C2(c3ccccc3)CCCC2)cs1,aromatic_chloro,1426,0.1898755580186844,0.18972299993038177,-0.0001525580883026123,0.0001525580883026123,0.1898755580186844,0.18972299993038177,-0.0001525580883026123,4.238800000000002,3.5854000000000017,-0.6534000000000004
Fc1ccc(cc1OCCF)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCF)c2)N=C1N,fluoro_aromatic,812,0.7303190231323242,0.18995657563209534,-0.5403624475002289,0.5403624475002289,0.7303190231323242,0.18995657563209534,-0.5403624475002289,2.8057000000000007,2.6666000000000016,-0.1390999999999991
Clc1cc2CC(N=C(NC(Cc3c(csc3CCC)-c3cn[nH]c3)C(=O)[O-])c2cc1)(C)C,CCCc1scc(-c2cn[nH]c2)c1CC(NC1=NC(C)(C)Cc2ccccc21)C(=O)[O-],aromatic_chloro,346,0.18960466980934143,0.18972092866897583,0.00011625885963439941,0.00011625885963439941,0.18960466980934143,0.18972092866897583,0.00011625885963439941,3.776200000000002,3.1228000000000016,-0.6534000000000004
Clc1cc2CC(N=C(NC(Cc3c(csc3CCC)-c3cn[nH]c3)C(=O)[O-])c2cc1)(C)C,[H]C(Cc1c(-c2cn[nH]c2)csc1CCC)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,346,0.1895853728055954,0.18953770399093628,-4.766881465911865e-05,4.766881465911865e-05,0.1895853728055954,0.18953770399093628,-4.766881465911865e-05,3.776200000000002,5.657700000000005,1.8815000000000026
Fc1c2c(ccc1)C(N=C2N)(C=1C=C(C)C(=O)N(C=1)CC)c1cc(ccc1)-c1cc(cnc1)C#N,CCn1cc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3ccccc32)cc(C)c1=O,fluoro_aromatic,348,0.7316216826438904,0.584162712097168,-0.1474589705467224,0.1474589705467224,0.7316216826438904,0.584162712097168,-0.1474589705467224,4.260200000000003,4.121100000000004,-0.1390999999999991
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1cc(N2C3CC(OC3)C2)ccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CC4CC3CO4)c2)CC1,fluoro_aromatic,1195,0.18964295089244843,0.18964749574661255,4.544854164123535e-06,4.544854164123535e-06,0.18964295089244843,0.18964749574661255,4.544854164123535e-06,1.6031000000000002,1.4640000000000004,-0.13909999999999978
Clc1cc2CC(N=C(NC(Cc3cscc3-c3cn(nc3)C)C(=O)[O-])c2cc1)(C)C,Cn1cc(-c2cscc2CC(NC2=NC(C)(C)Cc3ccccc32)C(=O)[O-])cn1,aromatic_chloro,1094,0.1895579993724823,0.18961714208126068,5.914270877838135e-05,5.914270877838135e-05,0.1895579993724823,0.18961714208126068,5.914270877838135e-05,2.8341000000000003,2.1807,-0.6534000000000004
Clc1cc2CC(N=C(NC(Cc3cscc3-c3cn(nc3)C)C(=O)[O-])c2cc1)(C)C,[H]C(Cc1cscc1-c1cnn(C)c1)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,1094,0.18980394303798676,0.18961931765079498,-0.00018462538719177246,0.00018462538719177246,0.18980394303798676,0.18961931765079498,-0.00018462538719177246,2.8341000000000003,4.715600000000004,1.8815000000000035
S1(=O)(=O)CC(Cc2cc(CCC)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CCCc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)ccc1N,fluoro_aromatic,829,0.3307844400405884,0.561074435710907,0.2302899956703186,0.2302899956703186,0.3307844400405884,0.561074435710907,0.2302899956703186,2.738100000000002,2.599000000000001,-0.1391000000000009
Fc1cc(ccc1OC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1,fluoro_aromatic,660,0.7060897350311279,0.20213069021701813,-0.5039590448141098,0.5039590448141098,0.7060897350311279,0.20213069021701813,-0.5039590448141098,2.9266000000000014,2.7875000000000005,-0.1391000000000009
Fc1ccc(cc1C#CCOC)[C@]1(N=C(N)N(C)C1=O)c1cc(C)c(OC(F)F)cc1,COCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)c1,fluoro_aromatic,410,0.7315783500671387,0.7300097942352295,-0.0015685558319091797,0.0015685558319091797,0.7315783500671387,0.7300097942352295,-0.0015685558319091797,2.763720000000001,2.624620000000001,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1ncnc(c1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)(C)C)ncn2)CCCCC1,fluoro_aromatic,1196,0.18948930501937866,0.18976204097270966,0.00027273595333099365,0.00027273595333099365,0.18948930501937866,0.18976204097270966,0.00027273595333099365,2.883400000000001,2.744300000000001,-0.1391
O=C1N(CC2CCC(CC2)C(=O)[O-])C(=NC1(C1CCCCC1)c1ccccc1)N,[H]C1CCC(CN2C(=O)C(c3ccccc3)(C3CCCCC3)N=C2N)CC1,carboxylic_acid,968,0.18971087038516998,0.18956032395362854,-0.00015054643154144287,0.00015054643154144287,0.18971087038516998,0.18956032395362854,-0.00015054643154144287,2.1754,4.1994000000000025,2.0240000000000027
O=C1N[C@@H](C[C@@H](CCCCCCCCC(=O)N(C)[C@H]1C)C)[C@H](O)C[NH2+]Cc1cc(ccc1)C(C)C,[H]C(C)N(C)C(=O)CCCCCCCC[C@@H](C)C[CH][C@H](O)C[NH2+]Cc1cccc(C(C)C)c1,amide,59,0.3357742726802826,0.6046767234802246,0.268902450799942,0.268902450799942,0.3357742726802826,0.6046767234802246,0.268902450799942,3.726600000000003,5.063890000000003,1.3372900000000003
S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(OC(C)C)ccc2)C1,COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cccc(OC(C)C)c3)C2O)ccc1N)C(F)(F)F,fluoro_aromatic,752,0.7219203114509583,0.7268133759498596,0.004893064498901367,0.004893064498901367,0.7219203114509583,0.7268133759498596,0.004893064498901367,2.5653000000000006,2.4262000000000006,-0.1391
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(Oc2cncnc2)cc1,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2ccc(Oc3cncnc3)cc2)n1,aromatic_chloro,100,0.18969465792179108,0.18967734277248383,-1.7315149307250977e-05,1.7315149307250977e-05,0.18969465792179108,0.18967734277248383,-1.7315149307250977e-05,6.083300000000003,5.4299000000000035,-0.6533999999999995
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])(Cc1ccccc1)CO)C(=O)NC(C)c1ccc(F)cc1)C,CC(NC(=O)c1cc(COCC([NH3+])(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,1126,0.1895800679922104,0.19676442444324493,0.007184356451034546,0.007184356451034546,0.1895800679922104,0.19676442444324493,0.007184356451034546,2.4448000000000008,2.3057000000000007,-0.1391
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])(Cc1ccccc1)CO)C(=O)NC(C)c1ccc(F)cc1)C,[H]C([NH3+])(COCc1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)Cc1ccccc1,hydroxyl,1126,0.18966804444789886,0.19020171463489532,0.00053367018699646,0.00053367018699646,0.18966804444789886,0.19020171463489532,0.00053367018699646,2.4448000000000008,3.082300000000002,0.6375000000000011
Clc1ccc(nc1)C(=O)Nc1cc(ccc1)[C@@]1(N=C(N)C(=O)N(C1)C)C,CN1C[C@](C)(c2cccc(NC(=O)c3ccccn3)c2)N=C(N)C1=O,aromatic_chloro,1412,0.19017694890499115,0.1898897886276245,-0.0002871602773666382,0.0002871602773666382,0.19017694890499115,0.1898897886276245,-0.0002871602773666382,2.031699999999999,1.3783,-0.6533999999999989
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OC)cc2)ccc1F)N,COc1ccc(C(=O)Nc2cccc(C3(C)N=C(N)OCC3(F)F)c2)nc1,fluoro_aromatic,668,0.5597469210624695,0.7288581132888794,0.1691111922264099,0.1691111922264099,0.5597469210624695,0.7288581132888794,0.1691111922264099,2.6770000000000005,2.5378999999999996,-0.1391000000000009
Clc1cc2nc(n(c2cc1)C(CC(=O)NCC[NH+]1CCOCC1)CC)N,CCC(CC(=O)NCC[NH+]1CCOCC1)n1c(N)nc2ccccc21,aromatic_chloro,1502,0.18961726129055023,0.18965314328670502,3.5881996154785156e-05,3.5881996154785156e-05,0.18961726129055023,0.18965314328670502,3.5881996154785156e-05,0.6444000000000009,-0.008999999999997788,-0.6533999999999986
Brc1cc2c(n(cc2)CC(=O)NC(=[NH2+])NCc2cc(Cl)c(NC(=O)C)c(Cl)c2)cc1,CC(=O)Nc1ccc(CNC(=[NH2+])NC(=O)Cn2ccc3cc(Br)ccc32)cc1Cl,aromatic_chloro,795,0.18929609656333923,0.20750904083251953,0.018212944269180298,0.018212944269180298,0.18929609656333923,0.20750904083251953,0.018212944269180298,2.690100000000001,2.0366999999999993,-0.6534000000000018
S1(=O)(=O)CC(Cc2cc(OC(C(F)(F)F)C(F)(F)F)c(N)c(F)c2)C(O)C([NH3+])C1,Nc1ccc(CC2CS(=O)(=O)CC([NH3+])C2O)cc1OC(C(F)(F)F)C(F)(F)F,fluoro_aromatic,1333,0.6421018242835999,0.19061379134655,-0.45148803293704987,0.45148803293704987,0.6421018242835999,0.19061379134655,-0.45148803293704987,0.8383999999999999,0.6993,-0.1390999999999999
FC(F)Oc1ccc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)C#CCCCCO,[H]CCCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,hydroxyl,377,0.7306632995605469,0.7237268090248108,-0.006936490535736084,0.006936490535736084,0.7306632995605469,0.7237268090248108,-0.006936490535736084,2.832400000000001,3.4699000000000018,0.6375000000000006
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CC1)c1cc(-n2nccc2)ccc1,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(-n3cccn3)c2)CC1,fluoro_aromatic,1082,0.18935701251029968,0.18932674825191498,-3.026425838470459e-05,3.026425838470459e-05,0.18935701251029968,0.18932674825191498,-3.026425838470459e-05,1.8112999999999997,1.6722000000000001,-0.13909999999999956
Clc1cc(Cl)cnc1C(=O)Nc1cc(C2(N=C(N)COC2)C)c(F)cc1,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)COCC(N)=N1,aromatic_chloro,641,0.7313333749771118,0.1898881047964096,-0.5414452701807022,0.5414452701807022,0.7313333749771118,0.1898881047964096,-0.5414452701807022,3.3824000000000014,2.729000000000001,-0.6534000000000004
Clc1cc(Cl)cnc1C(=O)Nc1cc(C2(N=C(N)COC2)C)c(F)cc1,CC1(c2cccc(NC(=O)c3ncc(Cl)cc3Cl)c2)COCC(N)=N1,fluoro_aromatic,641,0.7314199805259705,0.1902817040681839,-0.5411382764577866,0.5411382764577866,0.7314199805259705,0.1902817040681839,-0.5411382764577866,3.3824000000000014,3.2433000000000014,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(=O)CC1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(=O)CC1,fluoro_aromatic,807,0.1908111274242401,0.18935838341712952,-0.0014527440071105957,0.0014527440071105957,0.1908111274242401,0.18935838341712952,-0.0014527440071105957,3.272400000000002,3.133300000000002,-0.1391
