original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
Clc1cc(cc(Cl)c1NC(=O)C)CNC(NC(=O)Cn1c2cc(ccc2cc1)C#N)=N,CC(=O)Nc1ccc(CNC(=N)NC(=O)Cn2ccc3ccc(C#N)cc32)cc1Cl,aromatic_chloro,71,0.11222400516271591,0.8459975719451904,0.7337735667824745,0.7337735667824745,0.11222400516271591,0.8459975719451904,0.7337735667824745,3.6189500000000008,2.9655500000000004,-0.6534000000000004
Fc1ccc(cc1)Cc1cc(ccc1)C1([NH+]=C(N2C1=NCCC2)N)c1ccccc1,NC1=[NH+]C(c2ccccc2)(c2cccc(Cc3ccccc3)c2)C2=NCCCN21,fluoro_aromatic,1306,0.11099790781736374,0.11177334934473038,0.0007754415273666382,0.0007754415273666382,0.11099790781736374,0.11177334934473038,0.0007754415273666382,2.1731999999999996,2.0340999999999987,-0.1391000000000009
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CCF,CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2cnn(CCF)c2)N=C1N,fluoro_aromatic,667,0.8482686281204224,0.11107056587934494,-0.7371980622410774,0.7371980622410774,0.8482686281204224,0.11107056587934494,-0.7371980622410774,2.0839999999999996,1.9448999999999996,-0.1391
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(OCCCC)cc1,CCCCOc1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,aromatic_chloro,1151,0.11140564829111099,0.11144204437732697,3.63960862159729e-05,3.63960862159729e-05,0.11140564829111099,0.11144204437732697,3.63960862159729e-05,6.679900000000004,6.026500000000005,-0.6533999999999995
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])(Cc1ccccc1)COC)C(=O)NC(C)c1ccc(F)cc1)C,COCC([NH3+])(COCc1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)Cc1ccccc1,fluoro_aromatic,1467,0.11193195730447769,0.21243540942668915,0.10050345212221146,0.10050345212221146,0.11193195730447769,0.21243540942668915,0.10050345212221146,3.0989000000000013,2.9598000000000013,-0.1391
Clc1cc2CC(N=C(NC(Cc3ccccc3)c3oc(nn3)C)c2cc1)(C)C,Cc1nnc(C(Cc2ccccc2)NC2=NC(C)(C)Cc3ccccc32)o1,aromatic_chloro,1498,0.11209240555763245,0.11269738525152206,0.0006049796938896179,0.0006049796938896179,0.11209240555763245,0.11269738525152206,0.0006049796938896179,4.686320000000004,4.032920000000003,-0.6534000000000004
s1cc(cc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1)C(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)C)cs2)CCCCC1,fluoro_aromatic,957,0.1120801791548729,0.11282280087471008,0.0007426217198371887,0.0007426217198371887,0.1120801791548729,0.11282280087471008,0.0007426217198371887,3.980800000000003,3.841700000000003,-0.1391
Fc1ccc(F)cc1-c1cc(ccc1)[C@@]1(N=C(N)N(C)C1=O)c1ccncc1,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3cccc(F)c3)c2)N=C1N,fluoro_aromatic,1241,0.8426996469497681,0.1116819828748703,-0.7310176640748978,0.7310176640748978,0.8426996469497681,0.1116819828748703,-0.7310176640748978,3.057100000000003,2.918000000000003,-0.1391
Clc1cc2CC(N=C(NC(Cc3ccccc3)C=3NC(=O)NN=3)c2cc1)(C)C,CC1(C)Cc2ccccc2C(NC(Cc2ccccc2)c2n[nH]c(=O)[nH]2)=N1,aromatic_chloro,1229,0.11294028162956238,0.11240086704492569,-0.0005394145846366882,0.0005394145846366882,0.11294028162956238,0.11240086704492569,-0.0005394145846366882,3.4063000000000017,2.7529000000000012,-0.6534000000000004
S1(=O)(=O)CC(Cc2cc(CCC(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(CCC(F)(F)F)c3)C2O)c1,fluoro_aromatic,830,0.8484345078468323,0.21790507435798645,-0.6305294334888458,0.6305294334888458,0.8484345078468323,0.21790507435798645,-0.6305294334888458,3.2805000000000017,3.1414000000000017,-0.1391
Brc1ccc(cc1C(C)(C)C)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2ccc(Br)c(C(C)(C)C)c2)CCCCC1,fluoro_aromatic,1289,0.22484511137008667,0.11697506904602051,-0.10787004232406616,0.10787004232406616,0.22484511137008667,0.11697506904602051,-0.10787004232406616,4.855900000000004,4.716800000000004,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(C)=C,C=C(C)c1cccc(C2([NH2+]CC(O)C(Cc3cccc(F)c3)NC(C)=O)CCCCC2)c1,fluoro_aromatic,789,0.11221334338188171,0.11175724864006042,-0.00045609474182128906,0.00045609474182128906,0.11221334338188171,0.11175724864006042,-0.00045609474182128906,3.8290000000000024,3.6899000000000015,-0.1391000000000009
Clc1cc(ccc1)-c1cc(ccc1)C1(OCCC(=N1)N)C,CC1(c2cccc(-c3ccccc3)c2)N=C(N)CCO1,aromatic_chloro,1284,0.1120229959487915,0.11199353635311127,-2.9459595680236816e-05,2.9459595680236816e-05,0.1120229959487915,0.11199353635311127,-2.9459595680236816e-05,3.957200000000004,3.3038000000000007,-0.6534000000000031
Fc1ccc(OC)cc1-c1cc2c(Oc3c(cc(OC)cc3)C23N=C(OC3)N)cc1,COc1cccc(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(OC)ccc2O3)c1,fluoro_aromatic,1041,0.11118996888399124,0.11114326119422913,-4.670768976211548e-05,4.670768976211548e-05,0.11118996888399124,0.11114326119422913,-4.670768976211548e-05,4.204100000000003,4.065000000000003,-0.1391
Fc1ccc(cc1-c1cncnc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)(F)F)cc1,CN1C(=O)[C@@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,fluoro_aromatic,50,0.846111536026001,0.11148377507925034,-0.7346277609467506,0.7346277609467506,0.846111536026001,0.11148377507925034,-0.7346277609467506,3.2116000000000007,3.0725000000000007,-0.1391
S1(=O)(=O)CC(Cc2cc(OC(C)C)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)Oc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)ccc1N,fluoro_aromatic,634,0.8482885956764221,0.12255115807056427,-0.7257374376058578,0.7257374376058578,0.8482885956764221,0.12255115807056427,-0.7257374376058578,2.572800000000001,2.433700000000001,-0.1391
Fc1c2c(ccc1)C(N=C2N)(C=1C=C(C)C(=O)N(C=1)CC)c1cc(ccc1)-c1cc(cnc1)C#N,CCn1cc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3ccccc32)cc(C)c1=O,fluoro_aromatic,348,0.8485780358314514,0.7555846571922302,-0.09299337863922119,0.09299337863922119,0.8485780358314514,0.7555846571922302,-0.09299337863922119,4.260200000000003,4.121100000000004,-0.1390999999999991
s1cc(cc1C(=O)CC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1F,CCC(=O)c1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cs1,fluoro_aromatic,385,0.8481131196022034,0.26643165946006775,-0.5816814601421356,0.5816814601421356,0.8481131196022034,0.26643165946006775,-0.5816814601421356,3.5722000000000023,3.4331000000000023,-0.1391
Clc1ccc(cc1)-c1cc2c(Oc3c(cc(OC)cc3)C23N=C(OC3)N)cc1,COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccccc3)ccc1O2,aromatic_chloro,1178,0.1119554415345192,0.11171618849039078,-0.00023925304412841797,0.00023925304412841797,0.1119554415345192,0.11171618849039078,-0.00023925304412841797,4.709800000000004,4.056400000000003,-0.6534000000000013
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(O[C@H](C1)C(F)(F)F)N)C,C[C@@]1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)C[C@H](C(F)(F)F)OC(N)=N1,fluoro_aromatic,140,0.8399549126625061,0.13653318583965302,-0.7034217268228531,0.7034217268228531,0.8399549126625061,0.13653318583965302,-0.7034217268228531,3.225780000000001,3.0866800000000003,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(CC1)CCO)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(CCO)CC1,fluoro_aromatic,1320,0.11249367147684097,0.11465410888195038,0.0021604374051094055,0.0021604374051094055,0.11249367147684097,0.11465410888195038,0.0021604374051094055,3.701900000000003,3.562800000000002,-0.1391000000000009
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OC(F)(F)C(F)F)cc2)ccc1F)N,CC1(c2cccc(NC(=O)c3ccc(OC(F)(F)C(F)F)cn3)c2)N=C(N)OCC1(F)F,fluoro_aromatic,630,0.8486639857292175,0.8447657823562622,-0.0038982033729553223,0.0038982033729553223,0.8486639857292175,0.8447657823562622,-0.0038982033729553223,3.905100000000002,3.766000000000002,-0.1391
Clc1cc2CC(N=C(NC(Cc3cscc3CC)C(=O)[O-])c2cc1)(C)C,CCc1cscc1CC(NC1=NC(C)(C)Cc2ccccc21)C(=O)[O-],aromatic_chloro,1028,0.11153191328048706,0.11154674738645554,1.4834105968475342e-05,1.4834105968475342e-05,0.11153191328048706,0.11154674738645554,1.4834105968475342e-05,2.9960000000000013,2.3426,-0.6534000000000013
Clc1cc2CC(N=C(NC(Cc3cscc3CC)C(=O)[O-])c2cc1)(C)C,[H]C(Cc1cscc1CC)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,1028,0.11148462444543839,0.11170691251754761,0.0002222880721092224,0.0002222880721092224,0.11148462444543839,0.11170691251754761,0.0002222880721092224,2.9960000000000013,4.877500000000004,1.8815000000000026
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC[NH2+]C1)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC[NH2+]C1,fluoro_aromatic,1319,0.11213687807321548,0.11155649274587631,-0.0005803853273391724,0.0005803853273391724,0.11213687807321548,0.11155649274587631,-0.0005803853273391724,1.4865000000000017,1.347400000000002,-0.13909999999999978
Ic1cc(ccc1)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(I)c2)CCCCC1,fluoro_aromatic,988,0.11228339374065399,0.11208341270685196,-0.00019998103380203247,0.00019998103380203247,0.11228339374065399,0.11208341270685196,-0.00019998103380203247,3.400500000000002,3.261400000000002,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(CC1)C#N)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(C#N)CC1,fluoro_aromatic,965,0.16105155646800995,0.21849015355110168,0.057438597083091736,0.057438597083091736,0.16105155646800995,0.21849015355110168,0.057438597083091736,3.8430800000000023,3.7039800000000023,-0.1391
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)N[C@H](C)c1ccc(F)cc1)-c1oc(nn1)[C@]([NH3+])(Cc1ccccc1)C)C,C[C@@H](NC(=O)c1cc(-c2nnc([C@](C)([NH3+])Cc3ccccc3)o2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,34,0.12605693936347961,0.11401355266571045,-0.012043386697769165,0.012043386697769165,0.12605693936347961,0.11401355266571045,-0.012043386697769165,3.4623000000000026,3.3232000000000017,-0.1391000000000009
Clc1cc(ccc1)C1(N=C(N)N(C)C1=O)c1ccccc1,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,aromatic_chloro,1199,0.1113479882478714,0.11297386884689331,0.0016258805990219116,0.0016258805990219116,0.1113479882478714,0.11297386884689331,0.0016258805990219116,2.3703000000000003,1.7169,-0.6534000000000002
Clc1sc(cc1C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cncnc1)C,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,aromatic_chloro,990,0.8481264710426331,0.49687668681144714,-0.3512497842311859,0.3512497842311859,0.8481264710426331,0.49687668681144714,-0.3512497842311859,3.1972200000000015,2.54382,-0.6534000000000013
Clc1cc2CC(N=C(NC(Cc3ccsc3)C(=O)[O-])c2cc1)(C)C,CC1(C)Cc2ccccc2C(NC(Cc2ccsc2)C(=O)[O-])=N1,aromatic_chloro,1212,0.11228185892105103,0.11228625476360321,4.395842552185059e-06,4.395842552185059e-06,0.11228185892105103,0.11228625476360321,4.395842552185059e-06,2.4336,1.7801999999999998,-0.6534000000000004
Clc1cc2CC(N=C(NC(Cc3ccsc3)C(=O)[O-])c2cc1)(C)C,[H]C(Cc1ccsc1)NC1=NC(C)(C)Cc2cc(Cl)ccc21,carboxylic_acid,1212,0.1122739240527153,0.11206058412790298,-0.0002133399248123169,0.0002133399248123169,0.1122739240527153,0.11206058412790298,-0.0002133399248123169,2.4336,4.315100000000003,1.8815000000000026
S1(=O)(=O)N(CCCC1)c1cc(ccc1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]Cc1cc(OC)ccc1,COc1cccc(C[NH2+]CC(O)C(Cc2cccc(F)c2)NC(=O)c2cccc(N3CCCCS3(=O)=O)c2)c1,fluoro_aromatic,729,0.8484328389167786,0.1176954135298729,-0.7307374253869057,0.7307374253869057,0.8484328389167786,0.1176954135298729,-0.7307374253869057,2.3690000000000007,2.2299000000000007,-0.1391
Fc1ccc(cc1CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2)C#C,C#Cc1cccc(CC(NC(=O)COC)C(O)C[NH2+]C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,fluoro_aromatic,278,0.8477544188499451,0.8477559685707092,1.5497207641601562e-06,1.5497207641601562e-06,0.8477544188499451,0.8477559685707092,1.5497207641601562e-06,2.8351000000000006,2.6960000000000006,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(COC)C1=O)C)C(O)C[NH2+]Cc1cc(OC)ccc1,COCC1CCN(C(C)C(=O)NC(Cc2cccc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)C1=O,fluoro_aromatic,993,0.8478936553001404,0.1265316605567932,-0.7213619947433472,0.7213619947433472,0.8478936553001404,0.1265316605567932,-0.7213619947433472,1.0086000000000017,0.8695000000000029,-0.13909999999999878
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(ccc1)C(=O)N(CCC)CCC)C(O)C1[NH2+]Cc2c(C1)cccc2,CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2cccc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)c1,fluoro_aromatic,1100,0.8483452200889587,0.2680959403514862,-0.5802492797374725,0.5802492797374725,0.8483452200889587,0.2680959403514862,-0.5802492797374725,3.617300000000001,3.478200000000001,-0.1391
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OCC(F)(F)F)cc2)ccc1F)N,CC1(c2cccc(NC(=O)c3ccc(OCC(F)(F)F)cn3)c2)N=C(N)OCC1(F)F,fluoro_aromatic,798,0.8487592935562134,0.8354503512382507,-0.013308942317962646,0.013308942317962646,0.8487592935562134,0.8354503512382507,-0.013308942317962646,3.6095000000000006,3.4704000000000015,-0.1390999999999991
Fc1c2c(ccc1)C(N=C2N)(c1cc(ccc1)-c1cc(cnc1)C#CC)c1cc(ncc1)C(F)F,CC#Cc1cncc(-c2cccc(C3(c4ccnc(C(F)F)c4)N=C(N)c4ccccc43)c2)c1,fluoro_aromatic,327,0.8468092679977417,0.5395878553390503,-0.3072214126586914,0.3072214126586914,0.8468092679977417,0.5395878553390503,-0.3072214126586914,5.602500000000003,5.463400000000003,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1oc(cn1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2ncc(C(C)(C)C)o2)CC1,fluoro_aromatic,1263,0.11213883012533188,0.1119682714343071,-0.00017055869102478027,0.00017055869102478027,0.11213883012533188,0.1119682714343071,-0.00017055869102478027,1.9110999999999996,1.7719999999999998,-0.13909999999999978
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)COCC2)C)c(F)cc1,CC1(c2cc(NC(=O)c3ccccn3)ccc2F)CCOCC(N)=N1,aromatic_chloro,508,0.8483539819717407,0.12087994813919067,-0.72747403383255,0.72747403383255,0.8483539819717407,0.12087994813919067,-0.72747403383255,3.1191000000000013,2.465700000000001,-0.6534000000000004
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)COCC2)C)c(F)cc1,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CCOCC(N)=N1,fluoro_aromatic,508,0.8484299182891846,0.1113104298710823,-0.7371194884181023,0.7371194884181023,0.8484299182891846,0.1113104298710823,-0.7371194884181023,3.1191000000000013,2.9800000000000013,-0.1391
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(O[C@H](C(F)(F)F)[C@@H]1F)N)C,C[C@]1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C(N)O[C@H](C(F)(F)F)[C@@H]1F,fluoro_aromatic,39,0.8460069298744202,0.5376091003417969,-0.3083978295326233,0.3083978295326233,0.8460069298744202,0.5376091003417969,-0.3083978295326233,3.1737800000000016,3.0346800000000007,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(N2CCOC2=O)ccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCOC3=O)c2)CCCCC1,fluoro_aromatic,1119,0.11245811730623245,0.11177250742912292,-0.0006856098771095276,0.0006856098771095276,0.11245811730623245,0.11177250742912292,-0.0006856098771095276,2.7525000000000004,2.6133999999999995,-0.1391000000000009
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)COC2)C)c(F)cc1,CC1(c2cc(NC(=O)c3ccccn3)ccc2F)COCC(N)=N1,aromatic_chloro,575,0.8470484614372253,0.11232373863458633,-0.734724722802639,0.734724722802639,0.8470484614372253,0.11232373863458633,-0.734724722802639,2.729000000000001,2.0756,-0.6534000000000009
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)COC2)C)c(F)cc1,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)COCC(N)=N1,fluoro_aromatic,575,0.8469778299331665,0.11136555671691895,-0.7356122732162476,0.7356122732162476,0.8469778299331665,0.11136555671691895,-0.7356122732162476,2.729000000000001,2.5899,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1ccccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2ccccc2)CCCCC1,fluoro_aromatic,1329,0.11262055486440659,0.11246119439601898,-0.00015936046838760376,0.00015936046838760376,0.11262055486440659,0.11246119439601898,-0.00015936046838760376,2.7959000000000005,2.6568000000000005,-0.1391
S1(=O)(=O)CC(Cc2cc(-c3n[nH]cc3)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(-c4cc[nH]n4)c3)C2O)c1,fluoro_aromatic,539,0.8433382511138916,0.16783687472343445,-0.6755013763904572,0.6755013763904572,0.8433382511138916,0.16783687472343445,-0.6755013763904572,2.175700000000001,2.036600000000001,-0.1391
O1CCC(OC(=O)[C@@H]2[NH2+]C[C@]3(C2)c2c(NC3=O)cccc2)CC1,[H][C@@]1(c2ccccc2)C[NH2+][C@@H](C(=O)OC2CCOCC2)C1,amide,188,0.11369666457176208,0.11340371519327164,-0.000292949378490448,0.000292949378490448,0.11369666457176208,0.11340371519327164,-0.000292949378490448,-0.06559999999999899,0.8281000000000001,0.893699999999999
Clc1cc(cnc1)-c1cc(ccc1)[C@@]12N=C(O[C@@H]1CCCC2)N,NC1=N[C@@]2(c3cccc(-c4cccnc4)c3)CCCC[C@H]2O1,aromatic_chloro,167,0.11094984412193298,0.11193716526031494,0.000987321138381958,0.000987321138381958,0.11094984412193298,0.11193716526031494,0.000987321138381958,3.884800000000002,3.2314000000000007,-0.6534000000000013
s1c(ccc1-c1cc(C#N)c(F)cc1)C12N=C(N)N(C)C(=O)C1CN(C2)c1ccccc1,CN1C(=O)C2CN(c3ccccc3)CC2(c2ccc(-c3cccc(C#N)c3)s2)N=C1N,fluoro_aromatic,230,0.8462445139884949,0.11195668578147888,-0.734287828207016,0.734287828207016,0.8462445139884949,0.11195668578147888,-0.734287828207016,3.544280000000003,3.405180000000003,-0.1391
S1(=O)(=O)CC(Cc2cc(OC(C(F)(F)F)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]CC2CC2OC(C)(C)C)C1,CC(C)(C)OC1CC1C[NH2+]C1CS(=O)(=O)CC(Cc2ccc(N)c(OC(C(F)(F)F)C(F)(F)F)c2)C1O,fluoro_aromatic,1334,0.8482658863067627,0.43826162815093994,-0.41000425815582275,0.41000425815582275,0.8482658863067627,0.43826162815093994,-0.41000425815582275,2.3634999999999993,2.2243999999999993,-0.1391
s1ccnc1-c1cc(ccc1F)CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,COCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,fluoro_aromatic,325,0.8481945991516113,0.8479785919189453,-0.00021600723266601562,0.00021600723266601562,0.8481945991516113,0.8479785919189453,-0.00021600723266601562,3.9773000000000023,3.8382000000000014,-0.1391000000000009
S1(=O)(=O)CC(Cc2cc(CO)c(O)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1,[H]c1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)C)c3)C2O)ccc1O,hydroxyl,1106,0.11135891079902649,0.11171197891235352,0.00035306811332702637,0.00035306811332702637,0.11135891079902649,0.11171197891235352,0.00035306811332702637,1.0881,1.5958,0.5077
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(CC(C)C)C1=O)CCc1ccccc1)C(O)C1[NH2+]CC(OCCC)C1,CCCOC1C[NH2+]C(C(O)C(Cc2cccc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(CC(C)C)C2=O)C1,fluoro_aromatic,310,0.8478370308876038,0.20796459913253784,-0.6398724317550659,0.6398724317550659,0.8478370308876038,0.20796459913253784,-0.6398724317550659,3.379900000000003,3.240800000000003,-0.1391
Fc1ccc(cc1C#CC1CC1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CC3)c2)N=C1N,fluoro_aromatic,478,0.8486788272857666,0.12903514504432678,-0.7196436822414398,0.7196436822414398,0.8486788272857666,0.12903514504432678,-0.7196436822414398,3.2189000000000014,3.0798000000000014,-0.1391
Clc1cc2nc(n(c2cc1)CCCC(=O)NCCC1CC[NH2+]C1)N,Nc1nc2ccccc2n1CCCC(=O)NCCC1CC[NH2+]C1,aromatic_chloro,1503,0.1125292107462883,0.11197125911712646,-0.0005579516291618347,0.0005579516291618347,0.1125292107462883,0.11197125911712646,-0.0005579516291618347,1.1417000000000002,0.48830000000000173,-0.6533999999999984
Clc1ccc(nc1)C(=O)Nc1cc(ccc1)[C@@]1(N=C(N)CN(C)C1=O)C,CN1CC(N)=N[C@@](C)(c2cccc(NC(=O)c3ccccn3)c2)C1=O,aromatic_chloro,1411,0.11089030653238297,0.11143168807029724,0.0005413815379142761,0.0005413815379142761,0.11089030653238297,0.11143168807029724,0.0005413815379142761,2.031699999999999,1.3783,-0.6533999999999989
S(=O)(=O)(N(C)c1cc(cc(c1)COC(=O)[C@]([NH3+])(Cc1ccccc1)C)C(=O)N[C@H](C)c1ccc(F)cc1)C,C[C@@H](NC(=O)c1cc(COC(=O)[C@](C)([NH3+])Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,58,0.11194702237844467,0.1223999634385109,0.010452941060066223,0.010452941060066223,0.11194702237844467,0.1223999634385109,0.010452941060066223,2.9990000000000023,2.8599000000000014,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(CCCC)C1=O)C)C(O)C1[NH2+]CC(O)C1,CCCCC1CCN(C(C)C(=O)NC(Cc2cccc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,fluoro_aromatic,780,0.24607938528060913,0.12774701416492462,-0.11833237111568451,0.11833237111568451,0.24607938528060913,0.12774701416492462,-0.11833237111568451,0.47680000000000233,0.3377000000000027,-0.1390999999999996
FC(F)Oc1ccc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)\C=C\CCO,[H]C/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,hydroxyl,664,0.846925675868988,0.11647039651870728,-0.7304552793502808,0.7304552793502808,0.846925675868988,0.11647039651870728,-0.7304552793502808,2.713900000000001,3.3514000000000017,0.6375000000000006
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(C)(C)C,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCCCC1,fluoro_aromatic,72,0.11235585808753967,0.11184793710708618,-0.0005079209804534912,0.0005079209804534912,0.11235585808753967,0.11184793710708618,-0.0005079209804534912,4.0934000000000035,3.9543000000000017,-0.13910000000000178
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CCC(C)C,CC(C)CCn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,fluoro_aromatic,434,0.8483240008354187,0.7543588876724243,-0.09396511316299438,0.09396511316299438,0.8483240008354187,0.7543588876724243,-0.09396511316299438,3.1606000000000014,3.0215000000000014,-0.1391
Clc1ccc(cc1)C1(N=C(N)N(C)C1=O)c1ccccc1,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,aromatic_chloro,1188,0.11387081444263458,0.11276589334011078,-0.0011049211025238037,0.0011049211025238037,0.11387081444263458,0.11276589334011078,-0.0011049211025238037,2.3703000000000003,1.7169,-0.6534000000000002
