original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,[H]C1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-],hydroxyl,442,0.20564648509025574,0.2314108908176422,0.025764405727386475,0.025764405727386475,0.20564648509025574,0.2314108908176422,0.025764405727386475,-0.19628000000000012,0.44282000000000005,0.6391000000000002
C1=C(C=CC=C1C2=NN(C)C(N2C)=S)F,Cn1nc(-c2ccccc2)n(C)c1=S,fluoro_aromatic,1561,0.9312549829483032,0.8103009462356567,-0.12095403671264648,0.12095403671264648,0.9312549829483032,0.8103009462356567,-0.12095403671264648,2.2941899999999995,2.1550899999999995,-0.1391
COC1=C(N3C(SC1)C(NC(=O)C(N)C2C=CCC=C2)C3=O)C(O)=O,[H]C1=C(OC)CSC2C(NC(=O)C(N)C3C=CCC=C3)C(=O)N12,carboxylic_acid,775,0.2012193202972412,0.9231098890304565,0.7218905687332153,0.7218905687332153,0.2012193202972412,0.9231098890304565,0.7218905687332153,-0.2114999999999992,0.3336999999999999,0.545199999999999
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,CCOC(=O)C(C)(C)Oc1ccccc1,aromatic_chloro,152,0.8213615417480469,0.9129340648651123,0.09157252311706543,0.09157252311706543,0.8213615417480469,0.9129340648651123,0.09157252311706543,3.060500000000001,2.4071000000000007,-0.6534000000000004
C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC3N(CC2=CC=C(F)C=C2)CCC3)=O,[H]c1ccc(OC)c(C(=O)NCC2CCCN2Cc2ccc(F)cc2)c1,sulfonamide,1228,0.9311614036560059,0.32096707820892334,-0.6101943254470825,0.6101943254470825,0.9311614036560059,0.32096707820892334,-0.6101943254470825,1.8760999999999997,3.2287000000000017,1.352600000000002
C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC3N(CC2=CC=C(F)C=C2)CCC3)=O,COc1ccc(S(N)(=O)=O)cc1C(=O)NCC1CCCN1Cc1ccccc1,fluoro_aromatic,1228,0.9314405918121338,0.23163838684558868,-0.6998022049665451,0.6998022049665451,0.9314405918121338,0.23163838684558868,-0.6998022049665451,1.8760999999999997,1.7369999999999999,-0.13909999999999978
OC1=C(C2CCC(CC2)c3ccc(Cl)cc3)C(=O)C(=O)c4ccccc14,O=C1C(=O)c2ccccc2C(O)=C1C1CCC(c2ccccc2)CC1,aromatic_chloro,195,0.21587753295898438,0.20457692444324493,-0.011300608515739441,0.011300608515739441,0.21587753295898438,0.20457692444324493,-0.011300608515739441,5.348500000000005,4.695100000000004,-0.6534000000000013
C1=C2C(=CC=C1)C(C=C(O2)C(O)=O)=O,[H]c1cc(=O)c2ccccc2o1,carboxylic_acid,1073,0.931358814239502,0.7958511710166931,-0.13550764322280884,0.13550764322280884,0.931358814239502,0.7958511710166931,-0.13550764322280884,1.4911999999999999,1.793,0.30180000000000007
Clc1ccc2NC(=O)CN=C(c3ccccc3)c2c1,O=C1CN=C(c2ccccc2)c2ccccc2N1,aromatic_chloro,707,0.9309096336364746,0.9304143190383911,-0.0004953145980834961,0.0004953145980834961,0.9309096336364746,0.9304143190383911,-0.0004953145980834961,3.129500000000001,2.4761000000000006,-0.6534000000000004
Clc1ccc2NC(=O)CN=C(c3ccccc3)c2c1,[H]CN=C(c1ccccc1)c1cccc(Cl)c1,amide,707,0.9312558174133301,0.9303710460662842,-0.0008847713470458984,0.0008847713470458984,0.9312558174133301,0.9303710460662842,-0.0008847713470458984,3.129500000000001,3.8072000000000026,0.6777000000000015
C3=C(C(NC1C2CCN(C1)CC2)=O)C(=CC(=C3Cl)N)OCC4CC4,Nc1ccc(C(=O)NC2CN3CCC2CC3)c(OCC2CC2)c1,aromatic_chloro,1433,0.9313281774520874,0.50389564037323,-0.4274325370788574,0.4274325370788574,0.9313281774520874,0.50389564037323,-0.4274325370788574,2.535,1.8815999999999993,-0.6534000000000009
C1=C(Cl)C=CC2=C1C(=NCC(=O)N2)C3=CCCCC3,O=C1CN=C(C2=CCCCC2)c2ccccc2N1,aromatic_chloro,1414,0.9310581684112549,0.9305733442306519,-0.00048482418060302734,0.00048482418060302734,0.9310581684112549,0.9305733442306519,-0.00048482418060302734,3.5816000000000017,2.9282000000000012,-0.6534000000000004
C1=C(Cl)C=CC2=C1C(=NCC(=O)N2)C3=CCCCC3,[H]CN=C(C1=CCCCC1)c1cccc(Cl)c1,amide,1414,0.9310865998268127,0.9310445189476013,-4.208087921142578e-05,4.208087921142578e-05,0.9310865998268127,0.9310445189476013,-4.208087921142578e-05,3.5816000000000017,4.259300000000002,0.6777000000000006
C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CC4OC3=C(C=CC=C3)OC4)CC5,[H]C1(N(C)c2ccccc2)CCN(CC2COc3ccccc3O2)CC1,amide,1988,0.9312834143638611,0.9302330613136292,-0.0010503530502319336,0.0010503530502319336,0.9312834143638611,0.9302330613136292,-0.0010503530502319336,2.2549,3.427200000000002,1.1723000000000017
C1=C(C(C(C)(C)O)(C)O)C=CC=C1Cl,CC(C)(O)C(C)(O)c1ccccc1,aromatic_chloro,1349,0.9311256408691406,0.2288862019777298,-0.7022394388914108,0.7022394388914108,0.9311256408691406,0.2288862019777298,-0.7022394388914108,2.3184000000000005,1.6649999999999998,-0.6534000000000006
OC(=O)CCCCCCCC(O)=O,[H]CCCCCCCC(=O)O,carboxylic_acid,196,0.2785629332065582,0.9206365346908569,0.6420736014842987,0.6420736014842987,0.2785629332065582,0.9206365346908569,0.6420736014842987,1.8863,2.4315000000000007,0.5452000000000006
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,[H]C1O[C@@H](n2cnc(C(N)=O)n2)[C@H](O)[C@@H]1O,hydroxyl,379,0.20115578174591064,0.2011166512966156,-3.9130449295043945e-05,3.9130449295043945e-05,0.20115578174591064,0.2011166512966156,-3.9130449295043945e-05,-3.0114999999999994,-2.3723999999999994,0.6391
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,[H]c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,amide,379,0.20108993351459503,0.20183759927749634,0.0007476657629013062,0.0007476657629013062,0.20108993351459503,0.20183759927749634,0.0007476657629013062,-3.0114999999999994,-2.1104000000000003,0.9010999999999991
[C@@]23(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C5C(CC3Cl)([C@]4(C(=O)CO)OC(O[C@@H]4C5)(C)C)C)C,[H]C(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(Cl)C(Cl)CC12C,hydroxyl,1229,0.9311068654060364,0.2026636004447937,-0.7284432649612427,0.7284432649612427,0.9311068654060364,0.2026636004447937,-0.7284432649612427,3.8826000000000027,4.520100000000004,0.6375000000000011
C1=C(F)C=CC2=C1N4C(CN=C2C3=CC=CS3)CN(C)CC4,CN1CCN2c3ccccc3C(c3cccs3)=NCC2C1,fluoro_aromatic,1597,0.9313955307006836,0.9312902092933655,-0.00010532140731811523,0.00010532140731811523,0.9313955307006836,0.9312902092933655,-0.00010532140731811523,2.858600000000001,2.719500000000001,-0.1391
Nc1nc(NC2CC2)c3ncn([C@@H]4C[C@H](CO)C=C4)c3n1,[H]C1C=C[C@H](n2cnc3c(NC4CC4)nc(N)nc32)C1,hydroxyl,676,0.7186903357505798,0.3557541072368622,-0.36293622851371765,0.36293622851371765,0.7186903357505798,0.3557541072368622,-0.36293622851371765,1.0922999999999998,1.8739000000000001,0.7816000000000003
c1c2c(cc(c1)Cl)[C@@H]1[C@H](c3ccccc3O2)CNC1,c1ccc2c(c1)Oc1ccccc1[C@@H]1CNC[C@H]21,aromatic_chloro,334,0.9312337040901184,0.9239211082458496,-0.007312595844268799,0.007312595844268799,0.9312337040901184,0.9239211082458496,-0.007312595844268799,3.9163000000000032,3.262900000000001,-0.6534000000000022
C(C1(C(C(=CNC1=O)C)=O)CC)C,[H]C(CC)(CC)C(=O)C(=C)C,amide,1194,0.9313233494758606,0.931094229221344,-0.00022912025451660156,0.00022912025451660156,0.9313233494758606,0.931094229221344,-0.00022912025451660156,1.3955,2.567800000000001,1.172300000000001
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,C/C(=C/CCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccccc1,fluoro_aromatic,1547,0.9314183592796326,0.48196303844451904,-0.4494553208351135,0.4494553208351135,0.9314183592796326,0.48196303844451904,-0.4494553208351135,4.047600000000004,3.9085000000000027,-0.1391000000000009
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,[H]C1(N(C)c2ccccc2)CCN(CC/C=C(/C)c2ccc(F)cc2)CC1,amide,1547,0.9312298893928528,0.9307011961936951,-0.0005286931991577148,0.0005286931991577148,0.9312298893928528,0.9307011961936951,-0.0005286931991577148,4.047600000000004,5.219900000000005,1.1723000000000017
C1=CC=CC=C1CC2=NC3=C([N]2CCN(CCO)CC)C(N(C)C(N3C)=O)=O,[H]CN(CC)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,hydroxyl,1010,0.9312167167663574,0.42402589321136475,-0.5071908235549927,0.5071908235549927,0.9312167167663574,0.42402589321136475,-0.5071908235549927,0.3387000000000002,0.9761999999999993,0.6374999999999991
C1=C(F)C=CC3=C1C=C(SCCNC)C2=CC=CC=C2O3,CNCCSC1=Cc2ccccc2Oc2ccccc21,fluoro_aromatic,1836,0.9313022494316101,0.7950260639190674,-0.13627618551254272,0.13627618551254272,0.9313022494316101,0.7950260639190674,-0.13627618551254272,4.382100000000004,4.243000000000003,-0.1391000000000009
CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,CN1C(=O)CC(=O)N(c2ccccc2)c2ccccc21,aromatic_chloro,527,0.9265741109848022,0.9228195548057556,-0.003754556179046631,0.003754556179046631,0.9265741109848022,0.9228195548057556,-0.003754556179046631,3.3712000000000018,2.7178000000000004,-0.6534000000000013
c1(CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](C2)O)=O)cc(cc(c1)F)F,CC(=O)N1CCN(C(=O)Cc2cccc(F)c2)[C@@H](CN2CC[C@@H](O)C2)C1,fluoro_aromatic,514,0.20351409912109375,0.20897838473320007,0.005464285612106323,0.005464285612106323,0.20351409912109375,0.20897838473320007,0.005464285612106323,0.6332000000000004,0.49410000000000115,-0.13909999999999928
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccccc1,fluoro_aromatic,408,0.9275411367416382,0.24705854058265686,-0.6804825961589813,0.6804825961589813,0.9275411367416382,0.24705854058265686,-0.6804825961589813,4.534700000000004,4.3956000000000035,-0.1391000000000009
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1C(F)(F)F,[H]c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,sulfonamide,261,0.2126307338476181,0.91886305809021,0.7062323242425919,0.7062323242425919,0.2126307338476181,0.91886305809021,0.7062323242425919,0.014100000000000501,1.3667,1.3525999999999996
C(C(C1(CCC2C4C(C(CC12C)O)(F)C3(C=CC(C=C3CC4)=O)C)O)=O)O,[H]C(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,hydroxyl,1305,0.9308516383171082,0.20071670413017273,-0.7301349341869354,0.7301349341869354,0.9308516383171082,0.20071670413017273,-0.7301349341869354,1.6496999999999993,2.287200000000001,0.6375000000000015
NC(=O)OC1(CCCCC1)CC#C,[H]OC1(CC#C)CCCCC1,amide,647,0.9308197498321533,0.9311975240707397,0.0003777742385864258,0.0003777742385864258,0.9308197498321533,0.9311975240707397,0.0003777742385864258,1.8079,1.7049,-0.10299999999999998
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+]([O-])=O,[H]C(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,hydroxyl,147,0.20247669517993927,0.20843765139579773,0.0059609562158584595,0.0059609562158584595,0.20247669517993927,0.20843765139579773,0.0059609562158584595,0.909,1.5480999999999998,0.6390999999999998
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1(C)C,carboxylic_acid,814,0.20057718455791473,0.9308093190193176,0.7302321344614029,0.7302321344614029,0.20057718455791473,0.9308093190193176,0.7302321344614029,0.22180000000000105,0.7685999999999998,0.5467999999999988
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3sccc3)C2=O)C(O)=O,[H]C1=C(COC(C)=O)CS[C@@H]2[C@H](NC(=O)Cc3cccs3)C(=O)N12,carboxylic_acid,791,0.20083807408809662,0.2062447965145111,0.00540672242641449,0.00540672242641449,0.20083807408809662,0.2062447965145111,0.00540672242641449,0.5922999999999998,1.1375,0.5452000000000001
CC1(C)S[C@@H]2C(NC(=O)[C@H](NC(=O)C3=CNc4cccnc4C3=O)c5ccccc5)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)C(NC(=O)[C@H](NC(=O)c3c[nH]c4cccnc4c3=O)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,725,0.2005024403333664,0.20162399113178253,0.0011215507984161377,0.0011215507984161377,0.2005024403333664,0.20162399113178253,0.0011215507984161377,1.025899999999999,1.5726999999999993,0.5468000000000004
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,CC(C)N=c1cc2n(-c3ccccc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,aromatic_chloro,249,0.9297035336494446,0.8068878054618835,-0.12281572818756104,0.12281572818756104,0.9297035336494446,0.8068878054618835,-0.12281572818756104,7.489800000000005,6.836400000000005,-0.6534000000000004
Nc1scc(n1)\C(=N\OCC(O)=O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,[H]CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C=C)CS[C@H]12)c1csc(N)n1,carboxylic_acid,761,0.2008717805147171,0.20130415260791779,0.0004323720932006836,0.0004323720932006836,0.2008717805147171,0.20130415260791779,0.0004323720932006836,-0.5447999999999993,0.00039999999999945635,0.5451999999999988
C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F,O=C1CN2CCOC2(c2ccccc2)c2cc(Br)ccc2N1,fluoro_aromatic,1277,0.9311520457267761,0.9215304851531982,-0.00962156057357788,0.00962156057357788,0.9311520457267761,0.9215304851531982,-0.00962156057357788,3.0736000000000008,2.9345000000000008,-0.1391
C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F,[H]CN1CCOC1(c1cccc(Br)c1)c1ccccc1F,amide,1277,0.9313239455223083,0.9304346442222595,-0.0008893013000488281,0.0008893013000488281,0.9313239455223083,0.9304346442222595,-0.0008893013000488281,3.0736000000000008,3.7513000000000023,0.6777000000000015
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCN(CCN4C(N(C)CC4)=O)CC5,CN1CCN(CCN2CCN(CCCN3c4ccccc4Sc4ccccc43)CC2)C1=O,aromatic_chloro,1294,0.9313892722129822,0.9164766669273376,-0.014912605285644531,0.014912605285644531,0.9313892722129822,0.9164766669273376,-0.014912605285644531,4.317800000000004,3.6644000000000023,-0.6534000000000013
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,[H]CCc1ccccc1OCC(O)CNC(C)(C)C,amide,129,0.8946135640144348,0.8236093521118164,-0.07100421190261841,0.07100421190261841,0.8946135640144348,0.8236093521118164,-0.07100421190261841,1.6990999999999998,2.3768000000000002,0.6777000000000004
[C@@]24(F)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)CO)(CC4O)C)C,[H]C(=O)C1[C@H](C)CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,hydroxyl,1151,0.9309964776039124,0.20068052411079407,-0.7303159534931183,0.7303159534931183,0.9309964776039124,0.20068052411079407,-0.7303159534931183,2.7288000000000014,3.3663000000000025,0.6375000000000011
C1=CC(=CN=C1N2C(C3=C(C2=O)N=CC=N3)OC(N4CCN(C)CC4)=O)Cl,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccccn2)CC1,aromatic_chloro,1660,0.9314259886741638,0.24139700829982758,-0.6900289803743362,0.6900289803743362,0.9314259886741638,0.24139700829982758,-0.6900289803743362,1.5679999999999998,0.9146000000000001,-0.6533999999999998
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F,OC(Cn1cncn1)(Cn1cncn1)c1ccccc1F,fluoro_aromatic,117,0.3816637098789215,0.3505823016166687,-0.031081408262252808,0.031081408262252808,0.3816637098789215,0.3505823016166687,-0.031081408262252808,0.7357999999999993,0.5966999999999991,-0.13910000000000022
C1=CC(=CC3=C1\C(C2=CC=CC=C2N3)=C/CN(CC)CC)Cl,CCN(CC)CC=C1c2ccccc2Nc2ccccc21,aromatic_chloro,1174,0.9313315153121948,0.9300597906112671,-0.0012717247009277344,0.0012717247009277344,0.9313315153121948,0.9300597906112671,-0.0012717247009277344,5.170500000000004,4.517100000000004,-0.6534000000000004
CC1(C)S[C@@H]2[C@H](NC(=O)C(Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)C(Oc3ccccc3)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,820,0.2008376121520996,0.22225025296211243,0.021412640810012817,0.021412640810012817,0.2008376121520996,0.22225025296211243,0.021412640810012817,2.4383999999999997,2.9852000000000016,0.546800000000002
C3=C(C1=CCN(CCC)CC1)C2=CC(=CC=C2[NH]3)Cl,CCCN1CC=C(c2c[nH]c3ccccc23)CC1,aromatic_chloro,1579,0.9313622117042542,0.9304817914962769,-0.0008804202079772949,0.0008804202079772949,0.9313622117042542,0.9304817914962769,-0.0008804202079772949,4.320400000000003,3.6670000000000025,-0.6534000000000004
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CC4,OCCN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,aromatic_chloro,1447,0.9313187599182129,0.9300675988197327,-0.0012511610984802246,0.0012511610984802246,0.9313187599182129,0.9300675988197327,-0.0012511610984802246,3.942700000000003,3.2893000000000017,-0.6534000000000013
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CC4,[H]CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,hydroxyl,1447,0.9313817620277405,0.9308772683143616,-0.0005044937133789062,0.0005044937133789062,0.9313817620277405,0.9308772683143616,-0.0005044937133789062,3.942700000000003,4.580200000000004,0.6375000000000011
CC(C)(C(O)=O)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4,[H]C(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,carboxylic_acid,436,0.20510774850845337,0.3510511815547943,0.14594343304634094,0.14594343304634094,0.20510774850845337,0.3510511815547943,0.14594343304634094,6.282300000000006,7.043500000000008,0.7612000000000014
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)C)/c3csc(N)n3,[H]C1=C(C)CS[C@@H]2[C@H](NC(=O)/C(=N\OC)c3csc(N)n3)C(=O)N12,carboxylic_acid,758,0.200709268450737,0.20163342356681824,0.0009241551160812378,0.0009241551160812378,0.200709268450737,0.20163342356681824,0.0009241551160812378,-0.16569999999999918,0.37949999999999984,0.545199999999999
C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC2N(CCC2)C)=O,[H]c1ccc(OC)c(C(=O)NCC2CCCN2C)c1,sulfonamide,1554,0.9313271641731262,0.9042224287986755,-0.027104735374450684,0.027104735374450684,0.9313271641731262,0.9042224287986755,-0.027104735374450684,0.16660000000000008,1.5191999999999999,1.3525999999999998
Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,aromatic_chloro,4,0.20163317024707794,0.20401522517204285,0.002382054924964905,0.002382054924964905,0.20163317024707794,0.20401522517204285,0.002382054924964905,2.5487200000000003,1.8953199999999997,-0.6534000000000006
Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)c3c(-c4ccccc4Cl)noc3C)[C@H]2SC1(C)C,carboxylic_acid,4,0.20141911506652832,0.23323914408683777,0.03182002902030945,0.03182002902030945,0.20141911506652832,0.23323914408683777,0.03182002902030945,2.5487200000000003,3.0955200000000014,0.5468000000000011
C(C(C(N)=O)(CC)CC)C=C,[H]C(CC)(CC)CC=C,amide,2021,0.9313524961471558,0.9312114715576172,-0.00014102458953857422,0.00014102458953857422,0.9313524961471558,0.9312114715576172,-0.00014102458953857422,1.8541999999999996,2.9987000000000013,1.1445000000000016
C(C1=CN=CC=C1)(=O)N,[H]c1cccnc1,amide,1401,0.9311182498931885,0.929576575756073,-0.0015416741371154785,0.0015416741371154785,0.9311182498931885,0.929576575756073,-0.0015416741371154785,0.1805,1.0816,0.9010999999999999
c12c(c(ccc1)Cl)C(N(Cc1n2cnc1c1nc(on1)[C@](CO)(C)O)C)=O,CN1Cc2c(-c3noc([C@](C)(O)CO)n3)ncn2-c2ccccc2C1=O,aromatic_chloro,264,0.22037704288959503,0.2065637856721878,-0.013813257217407227,0.013813257217407227,0.22037704288959503,0.2065637856721878,-0.013813257217407227,1.3610999999999998,0.7077,-0.6533999999999998
C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)C=C,[H]C(CC=C)(C(=O)NC=S)C(C)CCC,amide,1587,0.9312888979911804,0.931161105632782,-0.0001277923583984375,0.0001277923583984375,0.9312888979911804,0.931161105632782,-0.0001277923583984375,1.5159999999999996,2.688300000000001,1.1723000000000012
COC(C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(Cl)c(Cl)c3,COC(C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1cccc(Cl)c1,aromatic_chloro,796,0.20064686238765717,0.20203636586666107,0.0013895034790039062,0.0013895034790039062,0.20064686238765717,0.20203636586666107,0.0013895034790039062,2.3126000000000007,1.6592000000000007,-0.6534
COC(C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(Cl)c(Cl)c3,[H]C1N2C(=O)[C@@H](NC(=O)C(OC)c3ccc(Cl)c(Cl)c3)[C@H]2SC1(C)C,carboxylic_acid,796,0.2007310539484024,0.20839884877204895,0.007667794823646545,0.007667794823646545,0.2007310539484024,0.20839884877204895,0.007667794823646545,2.3126000000000007,2.859400000000001,0.5468000000000002
C(C(C(CC)C)C(N)=O)C,[H]C(CC)C(C)CC,amide,2022,0.9312793612480164,0.9312316179275513,-4.774332046508789e-05,4.774332046508789e-05,0.9312793612480164,0.9312316179275513,-4.774332046508789e-05,1.544,2.832600000000001,1.288600000000001
C1=C(C2=C(C(=C1)OC)CCCC2N(C)C)Cl,COc1cccc2c1CCCC2N(C)C,aromatic_chloro,1320,0.9313957095146179,0.9267450571060181,-0.0046506524085998535,0.0046506524085998535,0.9313957095146179,0.9267450571060181,-0.0046506524085998535,3.287600000000002,2.6342000000000008,-0.6534000000000013
NCC1(CCCCC1)CC(O)=O,[H]CC1(CN)CCCCC1,carboxylic_acid,119,0.9284573197364807,0.930519163608551,0.0020618438720703125,0.0020618438720703125,0.9284573197364807,0.930519163608551,0.0020618438720703125,1.3703,1.9155000000000002,0.5452000000000001
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](CN2CCCC2)CC(CC1)(C)C)=O,CC1(C)CCN(C(=O)Cc2cccc(Cl)c2)[C@@H](CN2CCCC2)C1,aromatic_chloro,435,0.9297788739204407,0.4918465316295624,-0.4379323422908783,0.4379323422908783,0.9297788739204407,0.4918465316295624,-0.4379323422908783,4.648900000000004,3.9955000000000034,-0.6534000000000004
C2=C(C1(C(C(=O)NC1=O)CC)C)C=CC=C2,[H]C(CC)C(C)(C=O)c1ccccc1,amide,1215,0.9314004778862,0.9266553521156311,-0.004745125770568848,0.004745125770568848,0.9314004778862,0.9266553521156311,-0.004745125770568848,1.6268999999999998,2.9433000000000016,1.3164000000000018
CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,[H]C(CC=C)(C(=O)NC=O)C(C)CCC,amide,193,0.9306055903434753,0.9311093688011169,0.0005037784576416016,0.0005037784576416016,0.9306055903434753,0.9311093688011169,0.0005037784576416016,1.3510999999999997,1.8874999999999997,0.5364
CO\N=C(C(=O)NC1[C@H]2SCC(=C(N2C1=O)C(O)=O)\C=C/c3scnc3C)\c4csc(N)n4,[H]C1=C(/C=C\c2scnc2C)CS[C@@H]2C(NC(=O)/C(=N\OC)c3csc(N)n3)C(=O)N12,carboxylic_acid,756,0.20070287585258484,0.20284880697727203,0.002145931124687195,0.002145931124687195,0.20070287585258484,0.20284880697727203,0.002145931124687195,1.2927199999999996,1.83792,0.5452000000000004
c1(cc(c(cc1)Cl)Cl)CC(N1[C@@H](CN2CCCC2)CN(CC1)C(=O)C)=O,CC(=O)N1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](CN2CCCC2)C1,aromatic_chloro,489,0.6192428469657898,0.2333575189113617,-0.3858853280544281,0.3858853280544281,0.6192428469657898,0.2333575189113617,-0.3858853280544281,2.6910000000000007,2.0376,-0.6534000000000009
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,NS(=O)(=O)c1cccc(C2(O)NC(=O)c3ccccc32)c1,aromatic_chloro,151,0.20629121363162994,0.2070128470659256,0.0007216334342956543,0.0007216334342956543,0.20629121363162994,0.2070128470659256,0.0007216334342956543,0.9242000000000007,0.27080000000000004,-0.6534000000000006
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,[H]c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,sulfonamide,151,0.20649482309818268,0.5946875810623169,0.3881927579641342,0.3881927579641342,0.20649482309818268,0.5946875810623169,0.3881927579641342,0.9242000000000007,2.2767999999999997,1.352599999999999
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,[H]c1ccccc1C(O)c1ccc(Cl)c(S(N)(=O)=O)c1,amide,151,0.20690487325191498,0.2104388177394867,0.0035339444875717163,0.0035339444875717163,0.20690487325191498,0.2104388177394867,0.0035339444875717163,0.9242000000000007,2.0691000000000006,1.1448999999999998
