original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,[H]C1=C(CSc2nnc(C)s2)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,carboxylic_acid,751,0.19632767140865326,0.19616933166980743,-0.0001583397388458252,0.0001583397388458252,0.19632767140865326,0.19616933166980743,-0.0001583397388458252,1.4108199999999997,1.9560199999999996,0.5451999999999999
[C@@H]3(N(C1=C(C=CC=C1)F)C(COC)=O)[C@@H](CN(CCN2C(N(CC)N=N2)=O)CC3)C,CCn1nnn(CCN2CC[C@H](N(C(=O)COC)c3ccccc3)[C@H](C)C2)c1=O,fluoro_aromatic,1704,0.9315712451934814,0.2056434154510498,-0.7259278297424316,0.7259278297424316,0.9315712451934814,0.2056434154510498,-0.7259278297424316,0.9888000000000001,0.8497000000000003,-0.13909999999999978
NCC1(CCCCC1)CC(O)=O,[H]CC1(CN)CCCCC1,carboxylic_acid,119,0.9313805103302002,0.9312471151351929,-0.00013339519500732422,0.00013339519500732422,0.9313805103302002,0.9312471151351929,-0.00013339519500732422,1.3703,1.9155000000000002,0.5452000000000001
C3=C(C1=NC(C(=O)NC2=C1N=C(Cl)C=C2)O)C(=CC=C3)Cl,O=C1Nc2cccnc2C(c2ccccc2Cl)=NC1O,aromatic_chloro,1321,0.9305893778800964,0.9284722208976746,-0.002117156982421875,0.002117156982421875,0.9305893778800964,0.9284722208976746,-0.002117156982421875,2.4963000000000006,1.8429,-0.6534000000000006
C3=C(C1=NC(C(=O)NC2=C1N=C(Cl)C=C2)O)C(=CC=C3)Cl,[H]C(O)N=C(c1cccc(Cl)n1)c1ccccc1Cl,amide,1321,0.9311628937721252,0.9270447492599487,-0.004118144512176514,0.004118144512176514,0.9311628937721252,0.9270447492599487,-0.004118144512176514,2.4963000000000006,3.175600000000001,0.6793000000000005
C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](C3=CC=C(C)C=C3)(=O)=O)=O)C4=CC=CC=C4Cl,Cc1ccc(S(=O)(=O)CCN2C(=O)CN=C(c3ccccc3Cl)c3ccccc32)cc1,aromatic_chloro,1615,0.931542694568634,0.19873380661010742,-0.7328088879585266,0.7328088879585266,0.931542694568634,0.19873380661010742,-0.7328088879585266,4.959720000000004,4.306320000000004,-0.6534000000000004
C1=C2C(=CC=C1)N(C(Cl)(CN=C2C3=CC=CC=C3Cl)CO)C,CN1c2ccccc2C(c2ccccc2)=NCC1(Cl)CO,aromatic_chloro,2019,0.9314388632774353,0.931186854839325,-0.00025200843811035156,0.00025200843811035156,0.9314388632774353,0.931186854839325,-0.00025200843811035156,3.5546000000000024,2.901200000000001,-0.6534000000000013
C1=C2C(=CC=C1)N(C(Cl)(CN=C2C3=CC=CC=C3Cl)CO)C,[H]C1(Cl)CN=C(c2ccccc2Cl)c2ccccc2N1C,hydroxyl,2019,0.9314497113227844,0.9313115477561951,-0.00013816356658935547,0.00013816356658935547,0.9314497113227844,0.9313115477561951,-0.00013816356658935547,3.5546000000000024,4.192100000000003,0.6375000000000002
[C@H]3(CN(C2=CC=C(OCC1=CC=CC(=C1)Cl)C=C2)C(O3)=O)CNC,CNC[C@@H]1CN(c2ccc(OCc3ccccc3)cc2)C(=O)O1,aromatic_chloro,965,0.9314920902252197,0.2608267366886139,-0.6706653535366058,0.6706653535366058,0.9314920902252197,0.2608267366886139,-0.6706653535366058,3.4636000000000022,2.810200000000001,-0.6534000000000013
CCCC(CCC)C(O)=O,[H]C(CCC)CCC,carboxylic_acid,247,0.27038905024528503,0.9312512874603271,0.6608622372150421,0.6608622372150421,0.27038905024528503,0.9312512874603271,0.6608622372150421,2.2874,2.976700000000002,0.689300000000002
C(C2(C1=CCCCC1)C(NC(=O)NC2=O)=O)C,[H]C(CC)(C(=O)NC=O)C1=CCCCC1,amide,1120,0.931430459022522,0.9315318465232849,0.00010138750076293945,0.00010138750076293945,0.931430459022522,0.9315318465232849,0.00010138750076293945,1.2491999999999999,1.7855999999999996,0.5363999999999998
CCC1(C)CC(=O)NC1=O,[H]CC(C)(C=O)CC,amide,628,0.809679388999939,0.9303942918777466,0.12071490287780762,0.12071490287780762,0.809679388999939,0.9303942918777466,0.12071490287780762,0.4491999999999999,1.6215,1.1723000000000001
NC(Cc1ccc(cc1)N(CCCl)CCCl)C(O)=O,[H]C(N)Cc1ccc(N(CCCl)CCCl)cc1,carboxylic_acid,298,0.23521845042705536,0.9313048124313354,0.6960863620042801,0.6960863620042801,0.23521845042705536,0.9313048124313354,0.6960863620042801,1.925,2.4718,0.5468
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5,C(=C1c2ccccc2Sc2ccccc21)C1CN2CCC1CC2,aromatic_chloro,1417,0.9314591884613037,0.9311696887016296,-0.00028949975967407227,0.00028949975967407227,0.9314591884613037,0.9311696887016296,-0.00028949975967407227,5.5781000000000045,4.924700000000004,-0.6534000000000004
[C@@]23([C@H]([C@H]1[C@H](OC(O1)(C)C)CO2)OC(O3)(C)C)CO[S](N)(=O)=O,[H]OC[C@@]12OC[C@H]3OC(C)(C)O[C@H]3[C@@H]1OC(C)(C)O2,sulfonamide,1617,0.9314208626747131,0.9312929511070251,-0.00012791156768798828,0.00012791156768798828,0.9314208626747131,0.9312929511070251,-0.00012791156768798828,-0.39539999999999814,0.3767999999999996,0.7721999999999978
C1=C(Br)SC2=C1C(=NCC3=NN=C([N]23)C)C4=C(C=CC=C4)Cl,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1)=NC2,aromatic_chloro,1041,0.9311320781707764,0.9311695098876953,3.743171691894531e-05,3.743171691894531e-05,0.9311320781707764,0.9311695098876953,3.743171691894531e-05,4.404120000000003,3.750720000000003,-0.6534000000000004
NC(N)=N\N=C\c1c(Cl)cccc1Cl,NC(N)=N/N=C/c1ccccc1Cl,aromatic_chloro,255,0.8976934552192688,0.9096632599830627,0.011969804763793945,0.011969804763793945,0.8976934552192688,0.9096632599830627,0.011969804763793945,1.6007000000000005,0.9473,-0.6534000000000004
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(C3=O)[S](C)(=O)=O)c4ccccc4)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,860,0.19646522402763367,0.19585241377353668,-0.0006128102540969849,0.0006128102540969849,0.19646522402763367,0.19585241377353668,-0.0006128102540969849,-0.23379999999999784,0.3130000000000015,0.5467999999999993
C1=NC2=C([N]1COCCO)NC(=NC2=O)N,[H]COCn1cnc2c(=O)nc(N)[nH]c21,hydroxyl,953,0.9309667348861694,0.7801299691200256,-0.1508367657661438,0.1508367657661438,0.9309667348861694,0.7801299691200256,-0.1508367657661438,-1.3317999999999997,-0.6943000000000001,0.6374999999999995
C2=C(\C(NCCCC(=O)N)=C/1C=C(F)C=CC1=O)C=CC(=C2)Cl,NC(=O)CCCN/C(=C1\C=C(F)C=CC1=O)c1ccccc1,aromatic_chloro,1487,0.9314430952072144,0.9287729859352112,-0.002670109272003174,0.002670109272003174,0.9314430952072144,0.9287729859352112,-0.002670109272003174,2.898500000000001,2.2451,-0.6534000000000013
C2=C(\C(NCCCC(=O)N)=C/1C=C(F)C=CC1=O)C=CC(=C2)Cl,[H]CCCN/C(=C1\C=C(F)C=CC1=O)c1ccc(Cl)cc1,amide,1487,0.9314864277839661,0.9308199286460876,-0.000666499137878418,0.000666499137878418,0.9314864277839661,0.9308199286460876,-0.000666499137878418,2.898500000000001,4.043000000000003,1.1445000000000016
C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4Cl)Cl,Cc1ncc2n1-c1ccccc1C(c1ccccc1Cl)=NC2,aromatic_chloro,1746,0.931174635887146,0.9312558174133301,8.118152618408203e-05,8.118152618408203e-05,0.931174635887146,0.9312558174133301,8.118152618408203e-05,4.838520000000003,4.185120000000003,-0.6533999999999995
[C@H](C(NCCCC(O)=O)=O)(C(CO)(C)C)O,[H]CCCNC(=O)[C@H](O)C(C)(C)CO,carboxylic_acid,1281,0.9306384921073914,0.8822371363639832,-0.0484013557434082,0.0484013557434082,0.9306384921073914,0.8822371363639832,-0.0484013557434082,-0.6532000000000002,-0.10800000000000048,0.5451999999999997
C3=C(C2(C1=CC=CC=C1)C(NCN2)=O)C=CC=C3,[H]C(NC)(c1ccccc1)c1ccccc1,amide,1800,0.9310587048530579,0.9311469793319702,8.827447891235352e-05,8.827447891235352e-05,0.9310587048530579,0.9311469793319702,8.827447891235352e-05,1.6071,2.995400000000001,1.388300000000001
Cc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,Cc1ncc2n1-c1ccccc1C(c1ccccc1F)=NC2,aromatic_chloro,311,0.9311372637748718,0.931304395198822,0.0001671314239501953,0.0001671314239501953,0.9311372637748718,0.931304395198822,0.0001671314239501953,4.324220000000003,3.6708200000000026,-0.6534000000000004
Cc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,fluoro_aromatic,311,0.9313083291053772,0.9313066005706787,-1.7285346984863281e-06,1.7285346984863281e-06,0.9313083291053772,0.9313066005706787,-1.7285346984863281e-06,4.324220000000003,4.185120000000003,-0.1391
C1=C(C(=CC=C1Cl)N(C(CN(C(CC#N)C)C)=O)C)C(C2=C(C=CC=C2)F)=O,CC(CC#N)N(C)CC(=O)N(C)c1ccccc1C(=O)c1ccccc1F,aromatic_chloro,969,0.9315145611763,0.5571588277816772,-0.3743557333946228,0.3743557333946228,0.9315145611763,0.5571588277816772,-0.3743557333946228,3.9068800000000037,3.2534800000000024,-0.6534000000000013
C1=C(C(=CC=C1Cl)N(C(CN(C(CC#N)C)C)=O)C)C(C2=C(C=CC=C2)F)=O,CC(CC#N)N(C)CC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1,fluoro_aromatic,969,0.9315556883811951,0.33486804366111755,-0.5966876447200775,0.5966876447200775,0.9315556883811951,0.33486804366111755,-0.5966876447200775,3.9068800000000037,3.7677800000000037,-0.1391
O=C(C4N(C12CC3CC(C1)CC(C2)C3)CC4)O,[H]C1CCN1C12CC3CC(CC(C3)C1)C2,carboxylic_acid,1057,0.931067705154419,0.9307867884635925,-0.000280916690826416,0.000280916690826416,0.931067705154419,0.9307867884635925,-0.000280916690826416,2.1141,2.6609000000000007,0.5468000000000006
NC(=O)c1cnccn1,[H]c1cnccn1,amide,294,0.23785361647605896,0.9279676675796509,0.6901140511035919,0.6901140511035919,0.23785361647605896,0.9279676675796509,0.6901140511035919,-0.4245000000000001,0.4765999999999999,0.9011
C1=C(SC2=C1C(=NCC3=NN=C([N]23)C)C4=CC=CC=C4Cl)CC,CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1,aromatic_chloro,1811,0.9307193756103516,0.9310901165008545,0.0003707408905029297,0.0003707408905029297,0.9307193756103516,0.9310901165008545,0.0003707408905029297,4.2040200000000025,3.550620000000002,-0.6534000000000004
CCC1(C(=O)NCNC1=O)c2ccccc2,[H]C(CC)(C(=O)NC)c1ccccc1,amide,163,0.7624475359916687,0.9314441084861755,0.16899657249450684,0.16899657249450684,0.7624475359916687,0.9314441084861755,0.16899657249450684,0.5378999999999994,1.9262000000000001,1.3883000000000008
C1=C(C(=C(C=C1)Cl)NC2=NCCO2)Cl,Clc1ccccc1NC1=NCCO1,aromatic_chloro,1087,0.9312248229980469,0.9292251467704773,-0.00199967622756958,0.00199967622756958,0.9312248229980469,0.9292251467704773,-0.00199967622756958,2.7915,2.1380999999999997,-0.6534000000000004
C1=CC=CC2=C1N(C3=C(C=C2)C=CC=C3)CCCN4CCN(CCO)CC4,[H]CN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,hydroxyl,1925,0.931330680847168,0.9313487410545349,1.806020736694336e-05,1.806020736694336e-05,0.931330680847168,0.9313487410545349,1.806020736694336e-05,3.308500000000002,3.9460000000000033,0.6375000000000011
C1=C(C2=C(C(=C1)OC)CCCC2N(C)C)Cl,COc1cccc2c1CCCC2N(C)C,aromatic_chloro,1320,0.9312538504600525,0.9313615560531616,0.00010770559310913086,0.00010770559310913086,0.9312538504600525,0.9313615560531616,0.00010770559310913086,3.287600000000002,2.6342000000000008,-0.6534000000000013
CC(C(O)=O)c1cccc(c1)C(=O)c2ccccc2,[H]C(C)c1cccc(C(=O)c2ccccc2)c1,carboxylic_acid,272,0.1960039734840393,0.9300910234451294,0.7340870499610901,0.7340870499610901,0.1960039734840393,0.9300910234451294,0.7340870499610901,3.1057000000000015,3.480000000000002,0.37430000000000074
C3=C(C(C2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)=O)C=CC(=C3)Cl,O=C(CCCN1CCC(C(=O)c2ccccc2)CC1)c1ccc(F)cc1,aromatic_chloro,1102,0.9314795732498169,0.306771844625473,-0.6247077286243439,0.6247077286243439,0.9314795732498169,0.306771844625473,-0.6247077286243439,5.036900000000005,4.383500000000004,-0.6534000000000004
C3=C(C(C2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)=O)C=CC(=C3)Cl,O=C(CCCN1CCC(C(=O)c2ccc(Cl)cc2)CC1)c1ccccc1,fluoro_aromatic,1102,0.9314879775047302,0.23395287990570068,-0.6975350975990295,0.6975350975990295,0.9314879775047302,0.23395287990570068,-0.6975350975990295,5.036900000000005,4.897800000000005,-0.1391
C1=CC=CC(=C1N3CCN(CCC2=C[N](C)N=C2)CC3)Cl,Cn1cc(CCN2CCN(c3ccccc3)CC2)cn1,aromatic_chloro,1804,0.9313499927520752,0.9313671588897705,1.71661376953125e-05,1.71661376953125e-05,0.9313499927520752,0.9313671588897705,1.71661376953125e-05,2.4382,1.7847999999999997,-0.6534000000000004
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,CN1C(CCl)Nc2ccc(S(N)(=O)=O)cc2S1(=O)=O,aromatic_chloro,305,0.19722148776054382,0.19728407263755798,6.258487701416016e-05,6.258487701416016e-05,0.19722148776054382,0.19728407263755798,6.258487701416016e-05,0.5983000000000003,-0.05510000000000004,-0.6534000000000003
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,[H]c1cc2c(cc1Cl)NC(CCl)N(C)S2(=O)=O,sulfonamide,305,0.19698554277420044,0.9313042163848877,0.7343186736106873,0.7343186736106873,0.19698554277420044,0.9313042163848877,0.7343186736106873,0.5983000000000003,1.9508999999999999,1.3525999999999996
C1=C(C=CC=C1N3CCN(CCC2=N[NH]C(=C2)C)CC3)Cl,Cc1cc(CCN2CCN(c3ccccc3)CC2)n[nH]1,aromatic_chloro,1883,0.9314014911651611,0.9312655329704285,-0.00013595819473266602,0.00013595819473266602,0.9314014911651611,0.9312655329704285,-0.00013595819473266602,2.736220000000001,2.08282,-0.6534000000000013
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3cccc(c3)C(F)(F)F,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1,fluoro_aromatic,239,0.9315556287765503,0.6690748929977417,-0.2624807357788086,0.2624807357788086,0.9315556287765503,0.6690748929977417,-0.2624807357788086,4.791000000000005,4.651900000000004,-0.1391000000000009
C1=C(C=CC=C1C(CNC(CCCO)=O)(CC)CC)OC,[H]CCC(=O)NCC(CC)(CC)c1cccc(OC)c1,hydroxyl,1178,0.931372344493866,0.888435959815979,-0.04293638467788696,0.04293638467788696,0.931372344493866,0.888435959815979,-0.04293638467788696,2.641700000000001,3.279200000000002,0.6375000000000011
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,[H]CCc1ccccc1OCC(O)CNC(C)(C)C,amide,129,0.9316222667694092,0.9306626915931702,-0.0009595751762390137,0.0009595751762390137,0.9316222667694092,0.9306626915931702,-0.0009595751762390137,1.6990999999999998,2.3768000000000002,0.6777000000000004
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,O=C(CCCN1CCC(O)(c2ccccc2)CC1)c1ccc(F)cc1,aromatic_chloro,635,0.9313239455223083,0.20914877951145172,-0.7221751660108566,0.7221751660108566,0.9313239455223083,0.20914877951145172,-0.7221751660108566,4.425600000000004,3.7722000000000033,-0.6534000000000004
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1,fluoro_aromatic,635,0.9308829307556152,0.19973711669445038,-0.7311458140611649,0.7311458140611649,0.9308829307556152,0.19973711669445038,-0.7311458140611649,4.425600000000004,4.286500000000004,-0.1391
CNC1(CCCCC1=O)c2ccccc2Cl,CNC1(c2ccccc2)CCCCC1=O,aromatic_chloro,653,0.9314391613006592,0.9272561073303223,-0.004183053970336914,0.004183053970336914,0.9314391613006592,0.9272561073303223,-0.004183053970336914,2.897800000000001,2.2443999999999997,-0.6534000000000013
C(C1=CC=CC=C1O)(=O)N,[H]c1ccccc1O,amide,1530,0.930991530418396,0.9302065372467041,-0.0007849931716918945,0.0007849931716918945,0.930991530418396,0.9302065372467041,-0.0007849931716918945,0.4910999999999999,1.3922,0.9011000000000002
C1=CC=CC3=C1C(=NC2=CC=CC=C2S3)N4CCN(CCOCCO)CC4,[H]COCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,hydroxyl,1502,0.9314718246459961,0.9313307404518127,-0.0001410841941833496,0.0001410841941833496,0.9314718246459961,0.9313307404518127,-0.0001410841941833496,2.8560000000000008,3.493500000000002,0.6375000000000011
N[S](=O)(=O)c1cc(C(O)=O)c(NCc2occc2)cc1Cl,NS(=O)(=O)c1ccc(NCc2ccco2)c(C(=O)O)c1,aromatic_chloro,236,0.19629375636577606,0.20742005109786987,0.011126294732093811,0.011126294732093811,0.19629375636577606,0.20742005109786987,0.011126294732093811,1.8907,1.2373,-0.6534
N[S](=O)(=O)c1cc(C(O)=O)c(NCc2occc2)cc1Cl,[H]c1cc(S(N)(=O)=O)c(Cl)cc1NCc1ccco1,carboxylic_acid,236,0.1962382048368454,0.890155553817749,0.6939173489809036,0.6939173489809036,0.1962382048368454,0.890155553817749,0.6939173489809036,1.8907,2.192500000000001,0.30180000000000073
N[S](=O)(=O)c1cc(C(O)=O)c(NCc2occc2)cc1Cl,[H]c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,sulfonamide,236,0.1963055282831192,0.84761643409729,0.6513109058141708,0.6513109058141708,0.1963055282831192,0.84761643409729,0.6513109058141708,1.8907,3.2433000000000005,1.3526000000000005
C1=C(C(=C(C=C1Br)C)O)C(N)=O,[H]c1cc(Br)cc(C)c1O,amide,1039,0.9312583208084106,0.9310157895088196,-0.00024253129959106445,0.00024253129959106445,0.9312583208084106,0.9310157895088196,-0.00024253129959106445,1.56202,2.4631200000000013,0.9011000000000013
C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4F)Cl,Cc1ncc2n1-c1ccccc1C(c1ccccc1F)=NC2,aromatic_chloro,1901,0.9312919974327087,0.9313178658485413,2.586841583251953e-05,2.586841583251953e-05,0.9312919974327087,0.9313178658485413,2.586841583251953e-05,4.324220000000002,3.6708200000000026,-0.6533999999999995
C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4F)Cl,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,fluoro_aromatic,1901,0.9310579895973206,0.9312831163406372,0.0002251267433166504,0.0002251267433166504,0.9310579895973206,0.9312831163406372,0.0002251267433166504,4.324220000000002,4.185120000000002,-0.1391
C1=CC(=CC2=C1C(=C([NH]2)C)C4CCN(CCCC(C3=CC=C(F)C=C3)=O)CC4)OC,COc1ccc2c(C3CCN(CCCC(=O)c4ccccc4)CC3)c(C)[nH]c2c1,fluoro_aromatic,1905,0.9315486550331116,0.19623811542987823,-0.7353105396032333,0.7353105396032333,0.9315486550331116,0.19623811542987823,-0.7353105396032333,5.4665200000000045,5.3274200000000045,-0.1391
Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,O=C1CN=C(c2ccccc2)c2ccccc2N1CC1CC1,aromatic_chloro,161,0.9313262104988098,0.9311557412147522,-0.0001704692840576172,0.0001704692840576172,0.9313262104988098,0.9311557412147522,-0.0001704692840576172,3.934000000000003,3.2806000000000024,-0.6534000000000004
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,[H]C1O[C@@H](n2cnc(C(N)=O)n2)[C@H](O)[C@@H]1O,hydroxyl,379,0.19808870553970337,0.6823136210441589,0.48422491550445557,0.48422491550445557,0.19808870553970337,0.6823136210441589,0.48422491550445557,-3.0114999999999994,-2.3723999999999994,0.6391
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,[H]c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,amide,379,0.1981430947780609,0.20198823511600494,0.0038451403379440308,0.0038451403379440308,0.1981430947780609,0.20198823511600494,0.0038451403379440308,-3.0114999999999994,-2.1104000000000003,0.9010999999999991
CCC1(CCC(=O)NC1=O)c2ccccc2,[H]CCC(C=O)(CC)c1ccccc1,amide,634,0.9027052521705627,0.5066908597946167,-0.39601439237594604,0.39601439237594604,0.9027052521705627,0.5066908597946167,-0.39601439237594604,1.771,2.9433000000000016,1.1723000000000017
CC(NC1=NN=C(S1)[S](N)(=O)=O)=O,[H]c1nnc(NC(C)=O)s1,sulfonamide,946,0.8676620721817017,0.9281357526779175,0.06047368049621582,0.06047368049621582,0.8676620721817017,0.9281357526779175,0.06047368049621582,-0.8561000000000003,0.49649999999999983,1.3526000000000002
Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,aromatic_chloro,537,0.9311141967773438,0.9312275052070618,0.00011330842971801758,0.00011330842971801758,0.9311141967773438,0.9312275052070618,0.00011330842971801758,4.233520000000003,3.5801200000000026,-0.6534000000000004
NC(=O)N1c2ccccc2C=Cc3ccccc13,[H]N1c2ccccc2C=Cc2ccccc21,amide,501,0.9295247793197632,0.9309544563293457,0.0014296770095825195,0.0014296770095825195,0.9295247793197632,0.9309544563293457,0.0014296770095825195,3.3872000000000018,3.9140000000000015,0.5267999999999997
CO[C@@]12[C@H](COC(N)=O)C3=C(N1C[C@@H]4N[C@H]24)C(=O)C(=C(N)C3=O)C,[H]OC[C@@H]1C2=C(C(=O)C(C)=C(N)C2=O)N2C[C@@H]3N[C@@H]3[C@]12OC,amide,865,0.19632482528686523,0.1962565928697586,-6.823241710662842e-05,6.823241710662842e-05,0.19632482528686523,0.1962565928697586,-6.823241710662842e-05,-1.6511999999999964,-1.7541999999999969,-0.10300000000000042
C1=CC(=CN=C1N2C(C3=C(C2=O)N=CC=N3)OC(N4CCN(C)CC4)=O)Cl,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccccn2)CC1,aromatic_chloro,1660,0.9314274787902832,0.19985735416412354,-0.7315701246261597,0.7315701246261597,0.9314274787902832,0.19985735416412354,-0.7315701246261597,1.5679999999999998,0.9146000000000001,-0.6533999999999998
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)C(C)(C)Oc3ccc(Cl)cc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,CC(C)(Oc1ccccc1)C(=O)N[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1ccccc1,aromatic_chloro,823,0.19631993770599365,0.1961408406496048,-0.00017909705638885498,0.00017909705638885498,0.19631993770599365,0.1961408406496048,-0.00017909705638885498,2.9866,2.333199999999999,-0.6534000000000013
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)C(C)(C)Oc3ccc(Cl)cc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)[C@H](NC(=O)C(C)(C)Oc3ccc(Cl)cc3)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,823,0.19642634689807892,0.1957080364227295,-0.0007183104753494263,0.0007183104753494263,0.19642634689807892,0.1957080364227295,-0.0007183104753494263,2.9866,3.533400000000002,0.546800000000002
Clc1ccccc1C(n2ccnc2)(c3ccccc3)c4ccccc4,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1,aromatic_chloro,154,0.9308493733406067,0.9311075806617737,0.0002582073211669922,0.0002582073211669922,0.9308493733406067,0.9311075806617737,0.0002582073211669922,5.376700000000004,4.723300000000004,-0.6534000000000004
C1=C(Cl)C=CC5=C1N(CCCN4CCC3(N2C(CCCC2)NC3=O)CC4)C6=C(CC5)C=CC=C6,O=C1NC2CCCCN2C12CCN(CCCN1c3ccccc3CCc3ccccc31)CC2,aromatic_chloro,1378,0.9314363598823547,0.9313262104988098,-0.00011014938354492188,0.00011014938354492188,0.9314363598823547,0.9313262104988098,-0.00011014938354492188,4.743200000000004,4.089800000000003,-0.6534000000000013
C1=C(Cl)C=CC5=C1N(CCCN4CCC3(N2C(CCCC2)NC3=O)CC4)C6=C(CC5)C=CC=C6,[H]C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,amide,1378,0.9313788414001465,0.9312986135482788,-8.022785186767578e-05,8.022785186767578e-05,0.9313788414001465,0.9312986135482788,-8.022785186767578e-05,4.743200000000004,5.917100000000007,1.1739000000000024
C(C(COC(N)=O)(C(CC)C)C)OC(NC(C)C)=O,[H]OCC(C)(COC(=O)NC(C)C)C(C)CC,amide,1404,0.9312185049057007,0.9312579035758972,3.93986701965332e-05,3.93986701965332e-05,0.9312185049057007,0.9312579035758972,3.93986701965332e-05,2.2687,2.1657,-0.10299999999999976
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,[H]C(CC)(C(=O)NC=O)C(C)CCC,amide,30,0.4674500524997711,0.9313437938690186,0.46389374136924744,0.46389374136924744,0.4674500524997711,0.9313437938690186,0.46389374136924744,1.1849999999999998,1.7213999999999998,0.5364
C1=C(C(C(C)(C)O)(C)O)C=CC=C1Cl,CC(C)(O)C(C)(O)c1ccccc1,aromatic_chloro,1349,0.9313932061195374,0.25988849997520447,-0.6715047061443329,0.6715047061443329,0.9313932061195374,0.25988849997520447,-0.6715047061443329,2.3184000000000005,1.6649999999999998,-0.6534000000000006
C1=C(C(=CC(=C1Cl)N)OC)C(NC3CCN(CC2=CC=CC=C2)CC3)=O,COc1cc(N)ccc1C(=O)NC1CCN(Cc2ccccc2)CC1,aromatic_chloro,1086,0.9315454959869385,0.3063577711582184,-0.6251877248287201,0.6251877248287201,0.9315454959869385,0.3063577711582184,-0.6251877248287201,3.3252000000000015,2.6718,-0.6534000000000013
C1=CC(=CC=C1N3CCN(CCC(NC(C2=CC=CN=C2)=O)C)CC3)F,CC(CCN1CCN(c2ccccc2)CC1)NC(=O)c1cccnc1,fluoro_aromatic,1397,0.9315162897109985,0.8948688507080078,-0.03664743900299072,0.03664743900299072,0.9315162897109985,0.8948688507080078,-0.03664743900299072,2.5513000000000003,2.4122000000000003,-0.1391
